age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
59.0, Private,240904.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,44.0, United-States, >50K
26.0, Private,166568.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,50.0, United-States, >50K
22.0, Private,171964.0, Some-college,10.0, Never-married, Sales, Not-in-family, White, Female,0.0,1887.0,20.0, United-States, <=50K
28.0, Self-emp-not-inc,111713.0, Assoc-acdm,12.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
43.0, Private,101413.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
21.0, State-gov,224039.0, Bachelors,13.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
22.0, Private,177967.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K
67.0, Self-emp-not-inc,81195.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
29.0, Private,267882.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,35.0, United-States, <=50K
17.0, ?,156526.0, 7th-8th,4.0, Never-married, ?, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
31.0, Private,130887.0, HS-grad,9.0, Divorced, Adm-clerical, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
45.0, Private,64705.0, Masters,14.0, Divorced, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
21.0, Private,150886.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
48.0, Private,261607.0, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, White, Male,7298.0,0.0,50.0, United-States, >50K
44.0, Federal-gov,77933.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,5972.0,0.0,40.0, United-States, >50K
62.0, Self-emp-inc,123396.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
39.0, Private,34151.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K
71.0, Private,223662.0, Some-college,10.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, Poland, <=50K
33.0, Local-gov,182467.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, >50K
60.0, Private,478155.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,7688.0,0.0,40.0, United-States, >50K
40.0, Private,162383.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
21.0, Private,37232.0, HS-grad,9.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
33.0, Private,255918.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, Black, Male,0.0,0.0,40.0, United-States, >50K
39.0, Private,34271.0, Bachelors,13.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,65.0, United-States, >50K
23.0, Private,140570.0, HS-grad,9.0, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0.0,0.0,25.0, ?, <=50K
28.0, Private,94507.0, HS-grad,9.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,45.0, United-States, <=50K
73.0, Self-emp-inc,99254.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,18006.0,0.0,50.0, United-States, >50K
53.0, Private,138745.0, HS-grad,9.0, Divorced, Exec-managerial, Not-in-family, White, Female,0.0,0.0,30.0, United-States, <=50K
37.0, Private,207813.0, 10th,6.0, Separated, Craft-repair, Other-relative, Black, Male,0.0,0.0,30.0, United-States, <=50K
24.0, Private,31607.0, HS-grad,9.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,50.0, United-States, <=50K
55.0, Self-emp-not-inc,126590.0, 7th-8th,4.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,25.0, United-States, <=50K
20.0, Private,192453.0, HS-grad,9.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,24.0, United-States, <=50K
21.0, Federal-gov,155981.0, Some-college,10.0, Never-married, Machine-op-inspct, Own-child, White, Male,0.0,0.0,25.0, United-States, <=50K
42.0, Private,60777.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
34.0, Private,61126.0, Bachelors,13.0, Divorced, Craft-repair, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
21.0, Private,348748.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
22.0, Private,266505.0, HS-grad,9.0, Never-married, Handlers-cleaners, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
22.0, Private,164106.0, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
19.0, Private,140122.0, HS-grad,9.0, Never-married, Farming-fishing, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
37.0, Local-gov,347022.0, Some-college,10.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K
25.0, Private,78376.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
67.0, Private,194436.0, 10th,6.0, Married-civ-spouse, Craft-repair, Husband, White, Male,6113.0,0.0,40.0, United-States, >50K
35.0, Federal-gov,137230.0, Some-college,10.0, Divorced, Adm-clerical, Not-in-family, White, Male,0.0,1596.0,40.0, United-States, <=50K
47.0, Local-gov,124938.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,46.0, United-States, >50K
29.0, State-gov,344289.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,59.0, United-States, <=50K
31.0, State-gov,247603.0, HS-grad,9.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
37.0, Private,123288.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K
37.0, Private,148116.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0.0,0.0,2.0, United-States, <=50K
49.0, Private,201789.0, 7th-8th,4.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
38.0, Private,149245.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
48.0, Private,399309.0, Bachelors,13.0, Divorced, Sales, Not-in-family, White, Female,0.0,0.0,60.0, United-States, <=50K
32.0, Private,167553.0, Some-college,10.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,1902.0,50.0, United-States, <=50K
49.0, Local-gov,309161.0, Masters,14.0, Never-married, Prof-specialty, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K
54.0, Private,195488.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
34.0, Private,300165.0, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,72.0, United-States, >50K
46.0, Private,297684.0, HS-grad,9.0, Separated, Transport-moving, Unmarried, Black, Female,3393.0,0.0,40.0, United-States, <=50K
43.0, Private,224695.0, Some-college,10.0, Never-married, Exec-managerial, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K
32.0, Self-emp-not-inc,42052.0, Prof-school,15.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
36.0, Private,161899.0, HS-grad,9.0, Never-married, Adm-clerical, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K
37.0, Local-gov,170101.0, Assoc-voc,11.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688.0,0.0,40.0, United-States, >50K
46.0, Private,107630.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, >50K
34.0, ?,207267.0, 10th,6.0, Separated, ?, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K
50.0, Private,137234.0, Some-college,10.0, Never-married, Handlers-cleaners, Not-in-family, White, Male,0.0,1902.0,40.0, United-States, <=50K
32.0, Private,326304.0, HS-grad,9.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
21.0, Private,34033.0, HS-grad,9.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
31.0, Private,202430.0, HS-grad,9.0, Never-married, Transport-moving, Not-in-family, White, Male,0.0,0.0,55.0, United-States, <=50K
52.0, Local-gov,161519.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,5067.0,0.0,40.0, United-States, >50K
55.0, Self-emp-not-inc,150068.0, 9th,5.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
35.0, Private,110434.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,30.0, Germany, >50K
56.0, Federal-gov,164615.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688.0,0.0,40.0, United-States, >50K
26.0, ?,56236.0, HS-grad,9.0, Never-married, ?, Unmarried, Black, Female,0.0,2225.0,40.0, United-States, <=50K
40.0, Private,211560.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
38.0, Private,58702.0, HS-grad,9.0, Divorced, Machine-op-inspct, Unmarried, White, Male,2391.0,0.0,40.0, United-States, <=50K
21.0, Private,168521.0, Assoc-acdm,12.0, Divorced, Craft-repair, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K
28.0, Local-gov,261355.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
33.0, ?,190512.0, HS-grad,9.0, Never-married, ?, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K
47.0, Private,124778.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
30.0, Local-gov,243127.0, Some-college,10.0, Widowed, Craft-repair, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
56.0, Private,249850.0, HS-grad,9.0, Widowed, Other-service, Not-in-family, White, Female,0.0,0.0,40.0, Honduras, <=50K
33.0, Private,164376.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
52.0, State-gov,117877.0, Doctorate,16.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,1887.0,40.0, United-States, >50K
28.0, Private,182910.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
48.0, Private,272122.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,6722.0,0.0,20.0, United-States, <=50K
30.0, Private,45620.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,4514.0,0.0,40.0, United-States, <=50K
23.0, Private,226694.0, Some-college,10.0, Divorced, Exec-managerial, Unmarried, Black, Female,0.0,0.0,45.0, United-States, <=50K
28.0, Private,163685.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
56.0, Private,223438.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
22.0, Private,210523.0, Some-college,10.0, Never-married, Adm-clerical, Other-relative, Black, Female,0.0,0.0,40.0, United-States, <=50K
33.0, Private,209741.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
46.0, Private,334687.0, 11th,7.0, Widowed, Sales, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
20.0, Private,105549.0, HS-grad,9.0, Never-married, Craft-repair, Unmarried, White, Female,0.0,0.0,50.0, United-States, <=50K
17.0, ?,54684.0, 11th,7.0, Never-married, ?, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
26.0, State-gov,335596.0, HS-grad,9.0, Divorced, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, England, <=50K
21.0, Private,119429.0, Some-college,10.0, Never-married, Prof-specialty, Own-child, White, Male,0.0,0.0,50.0, United-States, <=50K
63.0, Private,380556.0, 12th,8.0, Divorced, Transport-moving, Not-in-family, White, Male,3999.0,0.0,60.0, United-States, <=50K
47.0, Self-emp-not-inc,143924.0, 11th,7.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,80.0, United-States, <=50K
31.0, Private,136425.0, Masters,14.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,55.0, United-States, <=50K
18.0, ?,409934.0, Some-college,10.0, Never-married, ?, Not-in-family, White, Female,0.0,0.0,35.0, United-States, <=50K
54.0, Self-emp-inc,30448.0, HS-grad,9.0, Never-married, Farming-fishing, Not-in-family, White, Male,0.0,0.0,60.0, United-States, <=50K
40.0, Private,193110.0, Some-college,10.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,55.0, United-States, <=50K
38.0, Private,169304.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
54.0, Self-emp-inc,284342.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
33.0, Private,146221.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
37.0, Private,247384.0, HS-grad,9.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
61.0, Private,42995.0, 11th,7.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
51.0, Local-gov,41076.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
46.0, Private,113245.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,38.0, United-States, >50K
30.0, ?,130478.0, HS-grad,9.0, Never-married, ?, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
19.0, Private,187414.0, HS-grad,9.0, Never-married, Other-service, Own-child, Black, Female,0.0,0.0,12.0, United-States, <=50K
26.0, Private,107125.0, Assoc-acdm,12.0, Never-married, Priv-house-serv, Not-in-family, White, Female,0.0,0.0,35.0, United-States, <=50K
51.0, Self-emp-not-inc,321417.0, 1st-4th,2.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,35.0, United-States, <=50K
28.0, Private,151934.0, Some-college,10.0, Divorced, Other-service, Unmarried, White, Female,0.0,0.0,40.0, Mexico, <=50K
58.0, Private,199702.0, Assoc-voc,11.0, Separated, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
20.0, Private,172745.0, HS-grad,9.0, Never-married, Craft-repair, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
21.0, Private,107845.0, 11th,7.0, Never-married, Adm-clerical, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K
38.0, Private,145376.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298.0,0.0,40.0, United-States, <=50K
50.0, Private,153010.0, Bachelors,13.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
76.0, ?,135635.0, 10th,6.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,14.0, United-States, <=50K
68.0, ?,272585.0, HS-grad,9.0, Separated, ?, Not-in-family, White, Female,0.0,0.0,4.0, United-States, <=50K
59.0, Local-gov,174634.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,2001.0,7.0, United-States, >50K
25.0, Private,601379.0, HS-grad,9.0, Never-married, Handlers-cleaners, Not-in-family, White, Male,0.0,0.0,40.0, Mexico, <=50K
32.0, Private,103360.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,30.0, United-States, <=50K
20.0, Private,396534.0, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
39.0, State-gov,88885.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
30.0, ?,306452.0, HS-grad,9.0, Never-married, ?, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K
19.0, Private,62321.0, Some-college,10.0, Never-married, Adm-clerical, Other-relative, White, Female,0.0,0.0,14.0, United-States, <=50K
34.0, Self-emp-not-inc,152006.0, Some-college,10.0, Never-married, Tech-support, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K
58.0, Private,229986.0, HS-grad,9.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,0.0,16.0, United-States, <=50K
22.0, ?,264765.0, HS-grad,9.0, Never-married, ?, Other-relative, White, Male,0.0,0.0,30.0, United-States, <=50K
33.0, Private,113230.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
27.0, Private,187685.0, Bachelors,13.0, Never-married, Sales, Not-in-family, Black, Male,0.0,0.0,39.0, United-States, <=50K
18.0, Private,73379.0, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,35.0, United-States, <=50K
46.0, Private,172013.0, Some-college,10.0, Divorced, Adm-clerical, Not-in-family, White, Female,0.0,0.0,45.0, United-States, <=50K
85.0, Self-emp-not-inc,194915.0, Some-college,10.0, Widowed, Other-service, Not-in-family, White, Male,0.0,0.0,30.0, United-States, <=50K
54.0, Private,157712.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
57.0, Private,110612.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
30.0, Private,407880.0, HS-grad,9.0, Divorced, Other-service, Not-in-family, White, Female,0.0,0.0,25.0, United-States, <=50K
38.0, Self-emp-not-inc,107832.0, Some-college,10.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,65.0, United-States, <=50K
23.0, ?,512069.0, Bachelors,13.0, Never-married, ?, Not-in-family, Black, Male,0.0,0.0,36.0, United-States, <=50K
30.0, Local-gov,164031.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
19.0, Private,183062.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,30.0, United-States, <=50K
66.0, Private,112992.0, 12th,8.0, Widowed, Other-service, Not-in-family, Black, Female,0.0,0.0,12.0, United-States, <=50K
38.0, Private,234394.0, HS-grad,9.0, Widowed, Handlers-cleaners, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
33.0, Private,252467.0, Some-college,10.0, Never-married, Craft-repair, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K
46.0, State-gov,322927.0, Bachelors,13.0, Widowed, Prof-specialty, Not-in-family, White, Female,0.0,0.0,20.0, United-States, <=50K
59.0, Private,161297.0, Assoc-voc,11.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
48.0, Local-gov,219812.0, 11th,7.0, Married-civ-spouse, Transport-moving, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K
25.0, Private,140317.0, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
