age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
35.0, Private,243633.78, Some-college,10.0, Divorced, Sales, Not-in-family, White, Male,0.0,0.0,45.0, United-States, <=50K
21.0, Private,171034.72, Bachelors,13.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
17.0, Private,101241.05, 11th,7.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,8.0, United-States, <=50K
23.0, Self-emp-not-inc,124696.72, HS-grad,9.0, Separated, Sales, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
19.0, Private,348528.28, HS-grad,9.0, Never-married, Priv-house-serv, Own-child, White, Female,0.0,0.0,15.0, United-States, <=50K
20.0, Private,144412.25, HS-grad,9.0, Never-married, Handlers-cleaners, Own-child, White, Female,0.0,0.0,30.0, United-States, <=50K
20.480368, State-gov,209269.97, Bachelors,13.0, Never-married, Prof-specialty, Own-child, White, Female,0.0,830.8921,18.04753, Peru, <=50K
17.0, Private,110711.7, 11th,7.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,6.0, United-States, <=50K
18.0, Private,148548.5, Some-college,10.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,20.0, United-States, <=50K
20.0, State-gov,255344.36, HS-grad,9.0, Married-civ-spouse, Craft-repair, Wife, White, Female,0.0,0.0,40.0, Puerto-Rico, <=50K
21.0, Private,166475.92, 11th,7.0, Divorced, Sales, Not-in-family, White, Female,0.0,0.0,15.0, United-States, <=50K
46.0, Private,292344.72, Bachelors,13.0, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, South, >50K
17.0, Private,111590.21, HS-grad,9.0, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Female,0.0,0.0,1.9779651, United-States, <=50K
18.0, Private,293028.8, HS-grad,9.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
31.0, Local-gov,176854.05, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,1700.2313,40.0, United-States, <=50K
22.0, Private,84746.8, Bachelors,13.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,34.658154, United-States, <=50K
21.0, Private,187022.06, HS-grad,9.0, Divorced, Exec-managerial, Not-in-family, White, Male,0.0,0.0,30.0, United-States, <=50K
20.0, Private,409544.0, Bachelors,13.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,2.9204328, Guatemala, <=50K
28.0, Private,161400.16, HS-grad,9.0, Never-married, Other-service, Unmarried, Black, Female,0.0,0.0,35.0, United-States, <=50K
32.0, Private,252598.5, Doctorate,16.0, Never-married, Exec-managerial, Not-in-family, White, Female,7688.0,0.0,37.686237, United-States, >50K
24.0, Private,29962.006, Assoc-voc,11.0, Divorced, Tech-support, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K
46.0, Self-emp-not-inc,26832.953, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K
28.0, Private,41594.47, Some-college,10.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
20.0, Private,206598.95, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K
31.0, Private,204267.53, Masters,14.0, Never-married, Adm-clerical, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K
19.0, Private,88937.06, Assoc-voc,11.0, Never-married, Machine-op-inspct, Not-in-family, White, Female,5178.0,0.0,40.0, Mexico, <=50K
25.551365, Private,548986.9, Bachelors,13.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,80.0, Mexico, <=50K
21.0, Private,21223.84, 11th,7.0, Never-married, Transport-moving, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K
18.0, Private,179223.31, 11th,7.0, Never-married, Other-service, Unmarried, White, Female,0.0,0.0,5.3526263, United-States, <=50K
23.0, Private,196274.88, HS-grad,9.0, Never-married, Handlers-cleaners, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
22.0, ?,214005.28, Bachelors,13.0, Never-married, ?, Not-in-family, Asian-Pac-Islander, Female,0.0,0.0,30.0, United-States, <=50K
41.0, Self-emp-inc,70034.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, Haiti, <=50K
19.0, Private,268662.38, 12th,8.0, Never-married, Craft-repair, Not-in-family, White, Male,2174.4202,0.0,40.0, United-States, <=50K
21.0, Private,31501.922, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0.0,0.0,25.0, United-States, <=50K
28.0, Private,165926.44, HS-grad,9.0, Separated, Tech-support, Not-in-family, White, Female,0.0,0.0,35.0, Canada, <=50K
25.0, Private,87514.27, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Other-relative, White, Male,0.0,0.0,35.0, United-States, <=50K
24.0, Private,148421.95, Bachelors,13.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
45.0, Self-emp-not-inc,353251.47, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,20.0, United-States, <=50K
21.0, Local-gov,77883.08, Bachelors,13.0, Never-married, Tech-support, Not-in-family, White, Female,0.0,0.0,2.9565306, United-States, <=50K
35.0, Local-gov,99154.68, Doctorate,16.0, Never-married, Exec-managerial, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
32.0, Self-emp-inc,231351.7, Assoc-acdm,12.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,2.419962, United-States, >50K
22.0, State-gov,116901.695, Assoc-voc,11.0, Married-civ-spouse, Other-service, Husband, White, Female,0.0,0.0,24.0, United-States, <=50K
17.0, Private,169266.02, 10th,6.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,1.3935183, United-States, <=50K
33.0, Private,290672.06, Bachelors,13.0, Never-married, Sales, Unmarried, White, Female,7688.0,0.0,20.0, United-States, >50K
25.0, Private,99663.88, Bachelors,13.0, Divorced, Other-service, Not-in-family, White, Female,0.0,0.0,40.0, Vietnam, >50K
22.0, State-gov,140883.73, Some-college,10.0, Divorced, Protective-serv, Not-in-family, White, Male,0.0,0.0,37.0, United-States, <=50K
21.0, Private,213992.22, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,38.0, United-States, <=50K
31.0, Private,188162.89, Some-college,10.0, Never-married, Prof-specialty, Not-in-family, White, Male,3151.7205,0.0,10.1092415, Ecuador, <=50K
19.0, State-gov,101998.64, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,16.44564, United-States, <=50K
18.0, ?,89151.91, Assoc-acdm,12.0, Never-married, ?, Other-relative, White, Female,0.0,0.0,1.044835, United-States, <=50K
19.0, ?,28110.564, Bachelors,13.0, Never-married, ?, Own-child, Asian-Pac-Islander, Female,15024.0,0.0,5.9970217, United-States, <=50K
21.0, Private,185543.48, Assoc-acdm,12.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
18.0, Private,121604.38, Some-college,10.0, Never-married, Handlers-cleaners, Own-child, White, Female,0.0,0.0,2.7088501, United-States, <=50K
19.0, Private,292327.47, HS-grad,9.0, Never-married, Adm-clerical, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
25.289007, Self-emp-not-inc,171972.02, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,45.0, United-States, <=50K
24.0, State-gov,47881.58, Assoc-voc,11.0, Divorced, Tech-support, Not-in-family, White, Female,0.0,0.0,12.0, United-States, <=50K
18.0, ?,325522.34, Bachelors,13.0, Never-married, ?, Not-in-family, Black, Female,0.0,0.0,30.0, United-States, <=50K
22.0, Private,152748.03, Bachelors,13.0, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male,0.0,0.0,40.0, India, <=50K
17.0, Private,1091932.0, 11th,7.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,35.0, ?, <=50K
28.0, Private,33246.508, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K
29.0, Self-emp-inc,125144.164, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, >50K
30.0, Private,307437.4, Some-college,10.0, Married-civ-spouse, Other-service, Husband, Other, Male,0.0,0.0,40.0, United-States, <=50K
23.023436, Private,503088.38, Bachelors,13.0, Separated, Other-service, Not-in-family, White, Female,0.0,0.0,40.0, Portugal, <=50K
18.0, Private,208503.53, HS-grad,9.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,1736.4492,5.035672, United-States, <=50K
20.0, Private,125129.49, Assoc-acdm,12.0, Never-married, Exec-managerial, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
23.0, Private,34573.742, Prof-school,15.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,25.0, United-States, <=50K
27.0, Private,173989.86, HS-grad,9.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,3.743256, United-States, <=50K
19.0, Private,181238.8, Bachelors,13.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,10.0, United-States, <=50K
25.0, State-gov,24009.062, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,25.0, United-States, <=50K
31.0, Private,145070.2, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,25.0, ?, <=50K
17.0, Self-emp-inc,272015.72, 11th,7.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,18.0, United-States, <=50K
19.0, ?,106656.71, Bachelors,13.0, Never-married, ?, Own-child, White, Male,0.0,0.0,16.0, United-States, <=50K
20.0, Private,277466.25, HS-grad,9.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,37.0, United-States, <=50K
17.0, ?,377668.34, HS-grad,9.0, Never-married, ?, Own-child, White, Female,0.0,0.0,8.758752, United-States, <=50K
18.0, ?,319699.8, HS-grad,9.0, Never-married, ?, Own-child, White, Female,0.0,0.0,15.150068, United-States, <=50K
22.0, ?,129810.82, Assoc-acdm,12.0, Married-civ-spouse, ?, Own-child, White, Female,0.0,0.0,25.306719, United-States, <=50K
23.0, Private,451998.12, Bachelors,13.0, Never-married, Other-service, Own-child, Black, Female,0.0,0.0,30.02855, United-States, <=50K
22.0, ?,205998.28, HS-grad,9.0, Separated, ?, Own-child, Black, Female,0.0,0.0,20.0, United-States, <=50K
17.050844, Private,102304.3, HS-grad,9.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,8.0, United-States, <=50K
17.0, Private,53293.09, 11th,7.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,9.370156, United-States, <=50K
17.0, Private,188615.17, 11th,7.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,10.0, United-States, <=50K
17.0, Private,119329.805, HS-grad,9.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,30.0, United-States, <=50K
31.0, State-gov,178302.94, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,15.0, United-States, <=50K
19.0, Private,120251.02, HS-grad,9.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,20.0, United-States, <=50K
17.0, Private,179806.72, 11th,7.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,9.083247, United-States, <=50K
43.0, Private,152095.03, Some-college,10.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, Dominican-Republic, >50K
17.0, Private,187490.89, 12th,8.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,15.0, United-States, <=50K
55.0, Private,227906.81, 11th,7.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,35.0, United-States, <=50K
18.0, Self-emp-not-inc,307786.8, 9th,6.0, Never-married, Farming-fishing, Own-child, White, Male,0.0,0.0,25.0, United-States, <=50K
21.0, State-gov,163609.84, HS-grad,9.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,25.687563, Dominican-Republic, <=50K
27.0, Local-gov,61718.375, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,35.0, United-States, <=50K
29.0, Self-emp-not-inc,237635.58, Assoc-voc,11.0, Never-married, Other-service, Other-relative, Black, Male,0.0,0.0,40.0, United-States, <=50K
26.0, Self-emp-not-inc,28670.555, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0.0,0.0,20.0, United-States, <=50K
29.0, Private,331596.53, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7363.543,0.0,40.0, United-States, >50K
17.01379, Private,126805.2, HS-grad,9.0, Never-married, Handlers-cleaners, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K
24.0, Private,183804.78, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,20.0, United-States, <=50K
22.0, Self-emp-not-inc,190607.34, Assoc-voc,11.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,7.465853, United-States, <=50K
23.0, Self-emp-not-inc,159462.66, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,3103.0,0.0,5.818815, United-States, <=50K
34.0, Private,137148.34, Assoc-acdm,12.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
41.0, Self-emp-inc,135410.77, Bachelors,13.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,55.0, ?, >50K
19.0, State-gov,62146.49, HS-grad,9.0, Never-married, Protective-serv, Own-child, White, Female,0.0,0.0,12.0, United-States, <=50K
31.0, Private,37705.6, Masters,14.0, Never-married, Adm-clerical, Not-in-family, White, Female,9118.072,0.0,25.0, United-States, >50K
17.0, Private,111931.41, Some-college,10.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,1.0479834, United-States, <=50K
28.0, Private,160490.81, Bachelors,13.0, Divorced, Sales, Not-in-family, White, Female,0.0,0.0,45.0, United-States, <=50K
38.0, Private,29673.014, Assoc-acdm,12.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
20.0, Private,186848.64, Some-college,10.0, Never-married, Machine-op-inspct, Not-in-family, White, Female,0.0,0.0,16.0, United-States, <=50K
17.0, Federal-gov,96429.18, 12th,8.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,28.700504, United-States, <=50K
21.0, ?,295620.06, HS-grad,9.0, Never-married, ?, Own-child, White, Female,0.0,0.0,32.0, United-States, <=50K
51.0, Self-emp-inc,54573.254, Bachelors,13.0, Separated, Exec-managerial, Other-relative, White, Male,0.0,2480.582,30.0, England, <=50K
22.0, State-gov,123928.6, Assoc-acdm,12.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,1977.0,2.2248297, United-States, <=50K
21.0, ?,103907.02, Assoc-acdm,12.0, Never-married, ?, Not-in-family, Asian-Pac-Islander, Male,0.0,0.0,40.0, ?, <=50K
22.141613, Private,172640.05, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,40.0, France, <=50K
26.0, Private,167787.89, Bachelors,13.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K
17.466385, Private,127698.14, 11th,7.0, Never-married, Sales, Other-relative, Asian-Pac-Islander, Male,0.0,0.0,1.0456368, El-Salvador, <=50K
45.0, Private,185628.27, HS-grad,9.0, Divorced, Machine-op-inspct, Not-in-family, Black, Female,3875.921,0.0,32.0, United-States, <=50K
17.0, Private,45658.49, HS-grad,9.0, Never-married, Machine-op-inspct, Own-child, White, Female,0.0,0.0,18.767586, United-States, <=50K
36.0, Self-emp-inc,252846.33, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
17.0, Private,176911.7, 11th,7.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,0.0,10.0, United-States, <=50K
23.0, Private,742316.7, Assoc-acdm,12.0, Never-married, Tech-support, Not-in-family, White, Male,0.0,1724.7319,20.0, United-States, <=50K
30.0, State-gov,269566.06, HS-grad,9.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,0.0,38.0, Canada, <=50K
20.0, Private,233577.97, Assoc-acdm,12.0, Married-civ-spouse, Handlers-cleaners, Wife, White, Female,0.0,0.0,20.0, United-States, <=50K
29.0, Private,362009.34, HS-grad,9.0, Separated, Handlers-cleaners, Unmarried, White, Female,0.0,1589.2456,38.0, United-States, <=50K
26.631994, Private,116636.5, Some-college,10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
34.0, Private,224669.55, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K
22.0, Private,70016.17, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,30.0, United-States, >50K
18.761385, Private,163180.48, 10th,6.0, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Female,0.0,0.0,15.0, United-States, <=50K
21.541851, Private,160301.03, 11th,7.0, Never-married, Other-service, Other-relative, White, Male,0.0,0.0,40.0, El-Salvador, <=50K
26.0, Self-emp-inc,193876.42, Bachelors,13.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,35.0, United-States, >50K
24.0, Private,102187.47, Assoc-voc,11.0, Never-married, Other-service, Not-in-family, White, Male,0.0,1669.939,35.0, United-States, <=50K
17.0, Private,201807.0, 12th,8.0, Never-married, Farming-fishing, Own-child, White, Female,0.0,0.0,1.251014, United-States, <=50K
17.0, Local-gov,168056.17, 10th,6.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K
17.0, Private,272987.34, 11th,7.0, Never-married, Machine-op-inspct, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
22.0, Private,104048.57, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
18.0, Self-emp-not-inc,346724.44, HS-grad,9.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,30.0, United-States, <=50K
27.0, Private,151439.22, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K
44.0, Self-emp-not-inc,180991.58, HS-grad,9.0, Widowed, Farming-fishing, Own-child, White, Male,0.0,0.0,42.0, United-States, <=50K
36.0, Private,191334.97, Bachelors,13.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,4.446505, United-States, <=50K
17.0, Private,279855.66, 11th,7.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,17.64038, United-States, <=50K
44.0, Self-emp-not-inc,99569.32, HS-grad,9.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,1.1128755, United-States, <=50K
27.0, Local-gov,277864.88, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
25.0, Private,215630.95, Some-college,10.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,35.0, United-States, <=50K
