age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
36.0, State-gov,456798.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, Outlying-US(Guam-USVI-etc), <=50K
24.0, Private,203710.0, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Male,0.0,3102.0,40.0, United-States, <=50K
27.0, Private,105807.0, Bachelors,13.0, Never-married, Farming-fishing, Own-child, Asian-Pac-Islander, Female,0.0,0.0,40.0, Philippines, <=50K
49.0, Private,113021.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298.0,0.0,45.0, United-States, >50K
43.0, Private,91954.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
24.0, Private,336225.0, 5th-6th,3.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, Mexico, <=50K
34.0, Self-emp-not-inc,194936.0, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,70.0, United-States, <=50K
71.0, Private,251298.0, Bachelors,13.0, Divorced, Craft-repair, Not-in-family, White, Male,4925.0,0.0,52.0, United-States, <=50K
60.0, Private,166449.0, Assoc-voc,11.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,0.0,40.0, Puerto-Rico, >50K
23.0, State-gov,249725.0, 12th,8.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
31.0, Private,143714.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
72.0, ?,64761.0, Some-college,10.0, Widowed, ?, Unmarried, White, Female,0.0,0.0,20.0, United-States, <=50K
28.0, ?,298765.0, Assoc-voc,11.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,52.0, United-States, >50K
37.0, Local-gov,236172.0, Bachelors,13.0, Never-married, Prof-specialty, Unmarried, White, Female,0.0,0.0,48.0, United-States, <=50K
55.0, Local-gov,165020.0, Some-college,10.0, Divorced, Adm-clerical, Not-in-family, White, Male,0.0,1877.0,50.0, United-States, <=50K
25.0, Private,229621.0, Bachelors,13.0, Never-married, Prof-specialty, Own-child, White, Female,0.0,0.0,55.0, United-States, <=50K
56.0, ?,314521.0, Preschool,1.0, Widowed, ?, Unmarried, White, Female,0.0,0.0,20.0, Honduras, <=50K
33.0, Private,116493.0, Assoc-acdm,12.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
34.0, Private,174296.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
60.0, Private,312310.0, 7th-8th,4.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,9.0, United-States, <=50K
49.0, Private,226941.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,23011.0,0.0,52.0, Cuba, >50K
51.0, Private,254895.0, Some-college,10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, Mexico, >50K
56.0, Private,241713.0, 7th-8th,4.0, Never-married, Machine-op-inspct, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K
34.0, Private,207166.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
40.0, Private,139764.0, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,1902.0,75.0, Poland, <=50K
41.0, Private,37976.0, Some-college,10.0, Never-married, Protective-serv, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
47.0, Self-emp-inc,222281.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1902.0,50.0, United-States, >50K
21.0, Private,34476.0, HS-grad,9.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,0.0,55.0, United-States, <=50K
17.0, Private,168507.0, 11th,7.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,16.0, United-States, <=50K
40.0, Private,32210.0, Bachelors,13.0, Divorced, Exec-managerial, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
55.0, Private,192840.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024.0,0.0,40.0, United-States, >50K
35.0, Self-emp-not-inc,168137.0, HS-grad,9.0, Divorced, Adm-clerical, Other-relative, White, Female,0.0,0.0,25.0, United-States, <=50K
26.0, Private,257469.0, Some-college,10.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,45.0, Cuba, <=50K
40.0, Private,115017.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K
31.0, Self-emp-not-inc,160521.0, Masters,14.0, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, United-States, <=50K
73.0, Private,257922.0, Some-college,10.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,14.0, United-States, <=50K
37.0, Federal-gov,358407.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,1939.0,40.0, United-States, <=50K
39.0, ?,175308.0, Some-college,10.0, Never-married, ?, Own-child, Black, Male,0.0,0.0,35.0, United-States, <=50K
28.0, Private,57308.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
51.0, Private,275813.0, 7th-8th,4.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, Mexico, <=50K
22.0, ?,144278.0, Assoc-voc,11.0, Never-married, ?, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
20.0, Local-gov,216415.0, HS-grad,9.0, Never-married, Craft-repair, Own-child, Black, Female,0.0,0.0,40.0, United-States, <=50K
36.0, Self-emp-not-inc,122978.0, Assoc-voc,11.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,16.0, United-States, <=50K
34.0, Private,212656.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
23.0, Private,217170.0, HS-grad,9.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
60.0, Private,116127.0, Doctorate,16.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024.0,0.0,55.0, United-States, >50K
46.0, Private,208590.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
35.0, Private,169753.0, Some-college,10.0, Divorced, Adm-clerical, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
58.0, Local-gov,188377.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Wife, Black, Female,0.0,0.0,20.0, United-States, >50K
31.0, Private,237008.0, HS-grad,9.0, Divorced, Machine-op-inspct, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
26.0, Private,272928.0, Assoc-acdm,11.0, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0.0,0.0,40.0, United-States, >50K
36.0, Private,137166.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,66.0, United-States, <=50K
41.0, Private,211881.0, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
44.0, Private,39106.0, HS-grad,9.0, Divorced, Sales, Not-in-family, White, Male,0.0,0.0,48.0, United-States, >50K
90.0, Local-gov,228805.0, Masters,14.0, Married-civ-spouse, ?, Husband, White, Male,7298.0,0.0,40.0, United-States, <=50K
54.0, Private,187542.0, HS-grad,9.0, Widowed, Adm-clerical, Unmarried, White, Female,0.0,0.0,24.0, United-States, <=50K
23.0, Private,200109.0, Assoc-acdm,12.0, Never-married, Craft-repair, Not-in-family, White, Male,2459.0,0.0,60.0, United-States, <=50K
18.0, ?,344097.0, Some-college,10.0, Never-married, ?, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K
62.0, Self-emp-not-inc,173188.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
52.0, Local-gov,86711.0, HS-grad,9.0, Divorced, Protective-serv, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
31.0, Private,149100.0, 10th,7.0, Never-married, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0.0,0.0,50.0, ?, <=50K
51.0, Private,193117.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,48.0, Mexico, >50K
58.0, Private,171824.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
57.0, Private,173637.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,32.0, United-States, <=50K
35.0, Private,209652.0, Some-college,10.0, Divorced, Adm-clerical, Not-in-family, Black, Male,0.0,0.0,50.0, United-States, <=50K
28.0, Private,259891.0, HS-grad,9.0, Separated, Handlers-cleaners, Unmarried, White, Male,0.0,0.0,35.0, United-States, <=50K
43.0, Private,130916.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
20.0, Private,232018.0, Some-college,10.0, Never-married, Farming-fishing, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
42.0, Private,196572.0, Some-college,10.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,20.0, United-States, >50K
17.0, Private,227442.0, 10th,6.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,10.0, United-States, <=50K
52.0, Private,34629.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, ?, >50K
59.0, Private,43132.0, 11th,7.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K
49.0, ?,227776.0, HS-grad,9.0, Never-married, ?, Unmarried, White, Female,0.0,0.0,30.0, Laos, <=50K
33.0, Private,240767.0, HS-grad,9.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
37.0, Private,120140.0, 9th,5.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
51.0, Self-emp-not-inc,478752.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
34.0, ?,87980.0, Assoc-voc,11.0, Married-civ-spouse, ?, Husband, White, Male,0.0,2507.0,50.0, United-States, >50K
48.0, Federal-gov,351737.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,7298.0,0.0,40.0, United-States, >50K
31.0, Private,151251.0, Masters,14.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,55.0, United-States, >50K
62.0, Private,186995.0, Some-college,10.0, Widowed, Adm-clerical, Unmarried, White, Female,0.0,0.0,25.0, United-States, <=50K
51.0, Local-gov,82765.0, Bachelors,13.0, Divorced, Exec-managerial, Not-in-family, White, Female,0.0,0.0,45.0, United-States, <=50K
70.0, Private,214186.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
55.0, Private,101287.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,30.0, United-States, >50K
23.0, State-gov,290211.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
56.0, Private,437985.0, Bachelors,13.0, Divorced, Prof-specialty, Not-in-family, White, Female,3111.0,0.0,60.0, United-States, <=50K
62.0, Local-gov,110126.0, Some-college,10.0, Separated, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
17.0, ?,336349.0, 10th,6.0, Never-married, ?, Not-in-family, White, Female,0.0,0.0,25.0, United-States, <=50K
53.0, Private,157850.0, HS-grad,9.0, Widowed, Sales, Not-in-family, White, Female,0.0,0.0,35.0, United-States, <=50K
28.0, Self-emp-not-inc,151021.0, HS-grad,9.0, Never-married, Farming-fishing, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
46.0, Private,214749.0, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
51.0, Private,248515.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
47.0, Private,292418.0, HS-grad,9.0, Divorced, Craft-repair, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
34.0, Private,335973.0, 11th,7.0, Never-married, Other-service, Unmarried, Black, Female,0.0,0.0,35.0, United-States, <=50K
44.0, Private,111487.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,45.0, United-States, >50K
31.0, Local-gov,100433.0, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
32.0, Local-gov,142080.0, HS-grad,9.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,45.0, United-States, >50K
50.0, Private,319293.0, Some-college,10.0, Divorced, Exec-managerial, Not-in-family, White, Female,0.0,0.0,48.0, United-States, <=50K
21.0, Private,298443.0, HS-grad,9.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, Mexico, <=50K
44.0, Self-emp-not-inc,50643.0, Some-college,10.0, Never-married, Farming-fishing, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
56.0, State-gov,197330.0, Some-college,10.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
59.0, Private,232064.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,75.0, United-States, >50K
18.0, Private,259353.0, 11th,7.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,0.0,15.0, Germany, <=50K
27.0, Private,333284.0, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,55.0, United-States, <=50K
54.0, Private,733161.0, Some-college,10.0, Divorced, Other-service, Own-child, White, Female,0.0,0.0,35.0, United-States, <=50K
17.0, Private,222745.0, 12th,8.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,8.0, United-States, <=50K
52.0, Self-emp-inc,175719.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1977.0,48.0, United-States, >50K
19.0, Private,190757.0, Some-college,10.0, Never-married, Other-service, Unmarried, White, Female,0.0,0.0,15.0, United-States, <=50K
75.0, Private,121011.0, Assoc-acdm,12.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
27.0, Private,109269.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
35.0, Self-emp-inc,173632.0, Masters,14.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,62.0, United-States, >50K
24.0, Private,101942.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, ?, <=50K
33.0, Private,172208.0, HS-grad,9.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
28.0, Self-emp-not-inc,173956.0, Bachelors,13.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
50.0, Local-gov,132206.0, HS-grad,9.0, Widowed, Adm-clerical, Unmarried, White, Female,0.0,0.0,4.0, United-States, <=50K
30.0, Federal-gov,48155.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,55.0, Puerto-Rico, >50K
62.0, Local-gov,246798.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0.0,0.0,35.0, Philippines, >50K
33.0, Self-emp-not-inc,293813.0, HS-grad,9.0, Separated, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0.0,0.0,60.0, Hungary, <=50K
41.0, Private,98879.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, >50K
64.0, Private,198111.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1739.0,60.0, United-States, >50K
43.0, Private,369058.0, HS-grad,9.0, Married-spouse-absent, Exec-managerial, Unmarried, White, Female,0.0,0.0,55.0, United-States, <=50K
20.0, ?,346282.0, HS-grad,9.0, Never-married, ?, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K
47.0, Self-emp-not-inc,509226.0, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, Black, Male,0.0,2123.0,50.0, United-States, >50K
22.0, Private,315125.0, Some-college,10.0, Never-married, Transport-moving, Not-in-family, White, Male,0.0,0.0,70.0, United-States, <=50K
43.0, Private,60501.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
27.0, Private,39971.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
42.0, ?,439747.0, HS-grad,9.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,35.0, United-States, <=50K
31.0, Private,302013.0, HS-grad,9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,75.0, United-States, >50K
57.0, Private,121994.0, 9th,5.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
41.0, Self-emp-not-inc,209760.0, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,40.0, El-Salvador, <=50K
38.0, Private,329400.0, Bachelors,13.0, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0.0,0.0,55.0, ?, <=50K
20.0, ?,488939.0, Some-college,10.0, Never-married, ?, Not-in-family, White, Male,0.0,0.0,60.0, United-States, <=50K
45.0, Private,248384.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,7492.0,0.0,40.0, United-States, >50K
23.0, Local-gov,299254.0, 12th,8.0, Never-married, Protective-serv, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K
21.0, Private,215033.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K
27.0, Private,267848.0, Masters,14.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K
22.0, Private,365385.0, 1st-4th,3.0, Never-married, Sales, Other-relative, White, Female,0.0,0.0,40.0, United-States, <=50K
53.0, ?,218191.0, HS-grad,9.0, Married-spouse-absent, ?, Unmarried, White, Female,0.0,0.0,30.0, United-States, <=50K
43.0, Private,318091.0, Assoc-acdm,12.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,55.0, United-States, <=50K
33.0, Private,343454.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
20.0, Private,151971.0, Some-college,10.0, Never-married, Machine-op-inspct, Own-child, White, Male,0.0,0.0,48.0, United-States, <=50K
48.0, Private,139258.0, HS-grad,9.0, Divorced, Exec-managerial, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
38.0, Private,202746.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
50.0, Local-gov,357115.0, Assoc-voc,11.0, Divorced, Other-service, Not-in-family, White, Female,0.0,0.0,50.0, United-States, >50K
24.0, Private,181648.0, 10th,6.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
31.0, Private,222445.0, 5th-6th,3.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
27.0, Self-emp-not-inc,236904.0, Some-college,10.0, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, South, <=50K
22.0, Private,61610.0, Bachelors,13.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
61.0, Private,209454.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1713.0,40.0, United-States, <=50K
