age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
33.0, Federal-gov,150022.97, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
27.0, Private,554286.94, HS-grad,9.0, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0.0,0.0,25.0, Mexico, <=50K
50.0, Self-emp-not-inc,179918.89, 10th,6.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,7.9918237, United-States, <=50K
26.0, Private,102291.05, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
63.0, Private,148349.64, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,20.0, United-States, <=50K
45.0, Private,142757.42, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,55.0, United-States, >50K
33.0, Private,223407.62, Assoc-acdm,12.0, Separated, Prof-specialty, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
33.0, Private,227379.66, Assoc-acdm,12.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688.0,0.0,40.0, United-States, >50K
80.34318, ?,367319.28, 11th,7.0, Married-civ-spouse, ?, Wife, White, Female,0.0,0.0,15.0, United-States, <=50K
50.0, Private,59481.645, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
18.0, ?,140013.22, HS-grad,9.0, Never-married, ?, Other-relative, White, Female,0.0,0.0,20.0, United-States, <=50K
43.0, Local-gov,231817.3, 7th-8th,4.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,25.0, United-States, <=50K
41.0, Federal-gov,99042.08, HS-grad,9.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,35.0, United-States, <=50K
22.381496, Private,158004.1, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
31.0, Private,140712.4, Some-college,10.0, Never-married, Craft-repair, Other-relative, Black, Male,0.0,0.0,60.0, United-States, <=50K
29.0, Private,43069.586, HS-grad,9.0, Never-married, Adm-clerical, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K
42.0, Private,176113.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
23.0, Private,94601.01, Assoc-voc,11.0, Never-married, Exec-managerial, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
27.0, Private,79632.99, Assoc-acdm,12.0, Never-married, Prof-specialty, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
28.0, Private,144702.83, 10th,6.0, Divorced, Other-service, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
53.646095, Private,357251.1, Masters,14.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
56.0, Private,274045.2, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
58.0, Self-emp-inc,31897.553, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,46.0, United-States, <=50K
28.0, Private,187009.5, Some-college,10.0, Separated, Tech-support, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
34.0, Self-emp-not-inc,172077.2, HS-grad,9.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
24.0, Private,319282.94, HS-grad,9.0, Separated, Sales, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
51.8647, Private,215880.66, Some-college,10.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
23.082449, Private,274926.3, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
19.0, ?,552203.56, 9th,5.0, Never-married, ?, Own-child, Black, Male,0.0,0.0,40.0, United-States, <=50K
42.0, Private,325257.75, Assoc-voc,11.0, Divorced, Prof-specialty, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
35.0, Private,207208.6, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,60.0, United-States, >50K
52.0, Self-emp-inc,117423.7, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K
39.0, Private,161133.39, Bachelors,13.0, Married-spouse-absent, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
34.0, Private,202719.28, Assoc-voc,11.0, Married-civ-spouse, Sales, Wife, Black, Female,0.0,0.0,40.0, United-States, <=50K
23.0, Private,170977.61, Some-college,10.0, Never-married, Farming-fishing, Other-relative, Black, Male,0.0,0.0,40.0, United-States, <=50K
30.0, State-gov,149995.44, Bachelors,13.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,45.0, United-States, <=50K
51.0, Federal-gov,137599.78, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
18.0, Private,408645.5, 10th,6.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,18.844208, United-States, <=50K
28.0, Private,322777.1, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
44.0, Local-gov,39443.965, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,20.0, United-States, <=50K
24.0, Private,241975.17, HS-grad,9.0, Never-married, Transport-moving, Own-child, Black, Male,0.0,0.0,40.0, United-States, <=50K
53.0, Private,184706.31, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
40.0, Private,56180.99, 10th,6.0, Divorced, Craft-repair, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K
23.02109, Private,197567.55, Bachelors,13.0, Never-married, Adm-clerical, Other-relative, White, Male,0.0,0.0,40.0, United-States, <=50K
25.0, Private,123345.016, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,2389.021,40.0, United-States, <=50K
37.0, Local-gov,354143.03, Bachelors,13.0, Divorced, Prof-specialty, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K
38.0, Private,269298.28, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
28.0, Private,161008.44, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
39.0, Private,234990.58, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
52.0, Private,277719.4, Bachelors,13.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
65.0, Private,139142.81, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,99999.0,0.0,70.78988, United-States, >50K
32.0, Private,55723.535, HS-grad,9.0, Divorced, Handlers-cleaners, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
51.0, Self-emp-inc,177805.64, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K
17.0, Private,59986.3, 10th,6.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K
28.0, Private,208488.4, Masters,14.0, Never-married, Prof-specialty, Own-child, White, Male,0.0,0.0,48.0, Ireland, <=50K
24.0, Private,204377.61, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
32.0, Private,329439.88, Some-college,10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
46.0, Private,185180.6, HS-grad,9.0, Divorced, Handlers-cleaners, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
27.0, Private,188013.95, Masters,14.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
57.0, Private,349517.66, Bachelors,13.0, Divorced, Prof-specialty, Other-relative, Black, Female,0.0,0.0,40.0, United-States, <=50K
52.0, Self-emp-not-inc,178953.61, HS-grad,9.0, Divorced, Farming-fishing, Not-in-family, White, Male,0.0,2401.7295,50.0, United-States, <=50K
52.0, Private,225607.5, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,51.613316, United-States, <=50K
20.0, Private,84304.875, 10th,6.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,24.0, United-States, <=50K
30.0, Local-gov,105406.57, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
29.0, Private,210376.17, Some-college,10.0, Married-civ-spouse, Adm-clerical, Wife, Black, Female,4923.452,0.0,40.0, United-States, >50K
48.078815, Local-gov,419238.4, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
61.0, Private,53596.43, Some-college,10.0, Divorced, Other-service, Not-in-family, White, Female,0.0,0.0,24.475346, United-States, <=50K
26.0, Private,204944.53, Bachelors,13.0, Never-married, Tech-support, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
31.0, Local-gov,26623.557, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, >50K
31.0, Local-gov,510245.56, Some-college,10.0, Never-married, Adm-clerical, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K
74.750626, Private,220277.4, HS-grad,9.0, Divorced, Sales, Not-in-family, White, Male,0.0,0.0,17.532143, United-States, <=50K
37.0, Private,99299.586, Assoc-acdm,12.0, Never-married, Adm-clerical, Own-child, White, Male,0.0,0.0,35.0, United-States, <=50K
57.0, Self-emp-not-inc,184007.83, Some-college,10.0, Divorced, Other-service, Own-child, White, Male,0.0,0.0,35.0, United-States, <=50K
55.0, Private,25998.752, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,4289.4336,0.0,40.0, United-States, >50K
37.0, ?,117169.31, Some-college,10.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,20.0, United-States, <=50K
41.0, Private,189627.55, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
42.0, Private,125918.96, 11th,7.0, Divorced, Exec-managerial, Not-in-family, White, Male,0.0,0.0,80.0, United-States, <=50K
32.0, Private,170114.98, HS-grad,9.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
51.0, Self-emp-inc,133600.81, Prof-school,15.0, Divorced, Prof-specialty, Unmarried, White, Female,0.0,0.0,50.0, United-States, >50K
21.0, ?,187721.62, Some-college,10.0, Never-married, ?, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
20.0, Private,264022.5, HS-grad,9.0, Never-married, Adm-clerical, Own-child, White, Male,0.0,0.0,21.941067, United-States, <=50K
34.0, Local-gov,78321.37, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1976.7076,80.0, United-States, >50K
18.708874, Private,203509.64, 12th,8.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,35.0, United-States, <=50K
42.0, Private,210101.64, Assoc-voc,11.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,23.863047, United-States, <=50K
45.0, Private,98803.65, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
39.0, Private,335589.06, Bachelors,13.0, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, Cambodia, >50K
50.16698, Private,207904.14, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
41.0, Private,179088.12, Some-college,10.0, Divorced, Machine-op-inspct, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K
43.0, Private,184186.61, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
32.0, Self-emp-inc,191055.66, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, >50K
60.0, Private,210130.64, Masters,14.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
56.0, Private,94259.664, 12th,8.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,15024.0,0.0,60.0, United-States, >50K
22.0, Private,221994.33, Some-college,10.0, Never-married, Machine-op-inspct, Own-child, White, Female,0.0,0.0,36.006615, United-States, <=50K
27.0, Local-gov,289697.44, HS-grad,9.0, Never-married, Transport-moving, Own-child, White, Female,0.0,0.0,15.0, United-States, <=50K
76.69476, Private,347088.16, HS-grad,9.0, Divorced, Sales, Unmarried, White, Female,0.0,0.0,5.512656, United-States, <=50K
47.0, State-gov,169851.7, Some-college,10.0, Divorced, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
44.0, Private,344253.03, Assoc-voc,11.0, Never-married, Craft-repair, Unmarried, White, Female,0.0,0.0,45.0, United-States, >50K
34.0, Private,302254.97, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
20.0, Private,309132.4, Some-college,10.0, Never-married, Machine-op-inspct, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
52.0, Self-emp-not-inc,238833.83, Some-college,10.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,54.2343, United-States, <=50K
40.0, Self-emp-inc,242846.62, Masters,14.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,60.0, United-States, >50K
30.0, Private,121427.3, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
35.0, Private,212737.61, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
57.0, Private,243024.73, Assoc-voc,11.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,70.0, United-States, <=50K
52.0, Private,252877.34, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, >50K
34.0, Private,40271.445, Some-college,10.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,1887.0,48.0, United-States, <=50K
45.0, Local-gov,203499.83, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
51.0, Local-gov,95785.16, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,55.0, United-States, <=50K
19.0, Private,367907.62, HS-grad,9.0, Never-married, Exec-managerial, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
44.0, Self-emp-not-inc,245152.38, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
34.0, Private,56370.42, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024.0,0.0,60.0, United-States, >50K
36.0, Private,302309.78, Some-college,10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
36.0, Private,101656.99, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K
39.0, Local-gov,199470.94, Assoc-voc,11.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K
63.0, Self-emp-not-inc,180989.08, Some-college,10.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
48.0, Self-emp-not-inc,357422.56, Masters,14.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
27.0, State-gov,486146.06, HS-grad,9.0, Never-married, Adm-clerical, Not-in-family, White, Male,7688.0,0.0,40.0, United-States, >50K
42.0, ?,179964.44, 5th-6th,3.0, Never-married, ?, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K
27.0, Private,230565.08, 10th,6.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
56.0, Federal-gov,284298.88, Some-college,10.0, Divorced, Adm-clerical, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K
56.0, Private,132707.89, 7th-8th,4.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
38.0, State-gov,157477.0, Some-college,10.0, Divorced, Tech-support, Unmarried, Black, Female,0.0,0.0,35.0, United-States, <=50K
30.0, Self-emp-not-inc,145754.98, Doctorate,16.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
23.0, Private,118905.05, Assoc-acdm,12.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K
29.0, Private,199560.39, HS-grad,9.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,40.0, Peru, <=50K
24.354767, Private,370015.47, Assoc-acdm,11.551339, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K
64.0, Private,185427.61, 11th,7.0, Never-married, Machine-op-inspct, Own-child, Black, Female,0.0,0.0,40.0, United-States, <=50K
30.0, Private,205579.38, Some-college,10.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
26.0, State-gov,34814.625, Bachelors,13.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,32.0, United-States, <=50K
21.0, Private,332400.22, HS-grad,9.0, Never-married, Machine-op-inspct, Not-in-family, White, Male,0.0,0.0,30.0, United-States, <=50K
59.0, Local-gov,34149.285, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
50.0, Private,48534.207, Bachelors,13.0, Divorced, Exec-managerial, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
27.0, Private,84015.11, Assoc-voc,11.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
33.0, Private,183854.06, Assoc-voc,11.0, Never-married, Sales, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
43.0, Private,132563.08, Some-college,10.0, Divorced, Other-service, Unmarried, White, Female,0.0,0.0,50.0, United-States, <=50K
30.0, State-gov,186540.38, Assoc-acdm,12.0, Married-spouse-absent, Protective-serv, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
39.0, Private,128363.65, 11th,7.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
44.0, Private,45795.074, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
54.0, Self-emp-not-inc,175671.86, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
28.0, Private,58810.59, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
