age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
80, State-gov,129404, Assoc-voc,8, Never-married, Transport-moving, Own-child, White, Female,0,0,40, United-States, <=50K
82, Private,86855, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,7332,0,40, United-States, >50K
24, ?,128900, Doctorate,9, Married-civ-spouse, ?, Wife, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
29, Private,158150, HS-grad,9, Never-married, Sales, Own-child, White, Male,0,0,50, United-States, <=50K
33, Federal-gov,390397, Masters,2, Divorced, Transport-moving, Unmarried, White, Male,0,1891,50, United-States, <=50K
43, Federal-gov,90522, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,45, United-States, <=50K
28, Private,39431, Some-college,10, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,10, United-States, <=50K
50, Private,130219, Assoc-voc,5, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,40, United-States, <=50K
27, Private,291623, 7th-8th,13, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,1944,45, United-States, <=50K
25, Private,29878, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
39, State-gov,56236, 10th,13, Never-married, Sales, Not-in-family, White, Male,0,0,5, United-States, <=50K
20, Private,217863, Bachelors,13, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,56, United-States, >50K
34, Private,202598, Some-college,10, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,58, United-States, >50K
32, Without-pay,228256, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,30, United-States, <=50K
63, Private,139033, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,35, United-States, <=50K
73, Private,96732, Some-college,10, Married-civ-spouse, Other-service, Wife, Black, Female,0,0,40, United-States, <=50K
28, Self-emp-inc,40222, 7th-8th,13, Married-civ-spouse, ?, Wife, Black, Female,19673,1978,75, United-States, <=50K
66, Private,169409, Assoc-acdm,12, Divorced, Sales, Unmarried, Asian-Pac-Islander, Male,0,0,50, United-States, <=50K
27, Self-emp-not-inc,408960, Bachelors,13, Separated, Exec-managerial, Unmarried, White, Male,0,0,45, United-States, <=50K
19, Private,196342, 11th,9, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
39, Private,309610, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,30, United-States, <=50K
82, Federal-gov,187695, Some-college,10, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,65, United-States, >50K
22, Private,202123, Bachelors,13, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
47, Private,382906, HS-grad,9, Never-married, Sales, Not-in-family, White, Female,0,0,50, United-States, <=50K
39, Self-emp-not-inc,41490, Bachelors,13, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
43, Private,123865, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,550,45, United-States, <=50K
34, Self-emp-not-inc,112116, Assoc-voc,13, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,25, United-States, <=50K
39, Private,368428, 9th,9, Married-civ-spouse, Farming-fishing, Wife, White, Female,0,0,35, United-States, >50K
47, Private,193691, HS-grad,9, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,17, United-States, <=50K
36, Private,124255, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,42, United-States, <=50K
40, Private,174834, Some-college,10, Never-married, Exec-managerial, Other-relative, Asian-Pac-Islander, Male,0,1975,40, United-States, <=50K
25, Private,196628, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,37, United-States, <=50K
52, Private,117365, Assoc-voc,2, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,60, United-States, >50K
75, Private,660580, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,60, United-States, >50K
18, ?,31047, Some-college,10, Never-married, ?, Own-child, White, Male,0,0,20, United-States, <=50K
54, Private,158261, Some-college,10, Never-married, Exec-managerial, Own-child, Asian-Pac-Islander, Female,0,0,40, Hong, <=50K
40, Private,391315, 11th,7, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,15, United-States, <=50K
44, Self-emp-not-inc,208003, HS-grad,9, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
44, Private,209207, 7th-8th,13, Never-married, Sales, Own-child, White, Male,0,0,60, United-States, <=50K
64, Private,210863, Some-college,10, Never-married, Prof-specialty, Own-child, Black, Female,0,0,40, United-States, <=50K
23, Private,140422, HS-grad,9, Never-married, Exec-managerial, Own-child, White, Male,0,0,10, United-States, <=50K
84, Private,214335, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,0,0,45, Cuba, <=50K
33, Private,201805, Assoc-acdm,12, Never-married, Other-service, Own-child, Black, Female,0,0,40, United-States, <=50K
34, Local-gov,227017, Bachelors,13, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, ?, <=50K
73, Federal-gov,156679, HS-grad,9, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,1837,65, United-States, <=50K
81, Self-emp-not-inc,302561, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
24, Self-emp-not-inc,183340, Prof-school,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
36, ?,181105, Some-college,10, Never-married, ?, Own-child, White, Male,0,0,35, United-States, <=50K
70, Self-emp-not-inc,139779, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, United-States, <=50K
34, Private,185429, 10th,13, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,40, United-States, <=50K
56, Private,142000, Bachelors,4, Widowed, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
57, State-gov,198226, Some-college,10, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
46, ?,123294, Some-college,10, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, >50K
50, Self-emp-inc,222004, 12th,9, Divorced, Sales, Husband, White, Male,0,0,40, United-States, <=50K
36, Private,200653, Assoc-voc,11, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
29, Private,193399, Bachelors,6, Never-married, Transport-moving, Own-child, Asian-Pac-Islander, Male,0,0,35, United-States, <=50K
35, Private,117477, Bachelors,13, Married-civ-spouse, Sales, Wife, White, Female,0,0,55, United-States, >50K
77, Private,220271, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,0,0,45, United-States, <=50K
47, ?,222254, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,40, United-States, >50K
81, Private,108349, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
70, State-gov,329176, HS-grad,9, Never-married, Craft-repair, Own-child, Black, Male,0,0,45, United-States, <=50K
78, Private,247526, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
31, Private,253757, Some-college,10, Never-married, Sales, Own-child, Black, Male,0,0,10, United-States, <=50K
23, Self-emp-inc,98327, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,48, United-States, <=50K
25, Private,265797, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
81, Private,276275, 1st-4th,7, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
38, ?,95191, 5th-6th,10, Never-married, ?, Unmarried, White, Male,0,0,40, United-States, <=50K
42, Private,33794, Doctorate,10, Divorced, Other-service, Not-in-family, Black, Male,0,0,40, United-States, <=50K
36, Self-emp-not-inc,232612, Prof-school,4, Never-married, Craft-repair, Other-relative, White, Male,0,0,40, United-States, <=50K
22, Private,395163, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
33, Self-emp-not-inc,54989, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,20, United-States, <=50K
78, Private,186718, 1st-4th,15, Separated, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
22, Private,32840, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, >50K
30, Private,187218, 7th-8th,15, Separated, Priv-house-serv, Own-child, White, Female,0,0,50, United-States, <=50K
42, Local-gov,118871, 11th,7, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
22, State-gov,375291, Some-college,10, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
48, Self-emp-not-inc,293607, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
51, Private,175189, HS-grad,9, Never-married, Craft-repair, Own-child, Black, Male,0,0,40, United-States, <=50K
38, Private,240428, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
25, Self-emp-not-inc,147612, 5th-6th,6, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
34, Private,156148, Some-college,10, Married-spouse-absent, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
19, Private,173879, Some-college,10, Never-married, Tech-support, Not-in-family, White, Male,0,0,40, United-States, <=50K
27, Self-emp-not-inc,268794, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
20, Private,370871, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
55, Private,31183, 9th,5, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, >50K
39, Private,201449, Some-college,10, Divorced, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
74, Private,161255, Bachelors,13, Never-married, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, <=50K
72, Private,199399, Masters,14, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,60, United-States, >50K
20, Private,102313, Some-college,10, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
60, Private,65799, HS-grad,9, Never-married, Exec-managerial, Unmarried, White, Male,0,0,50, United-States, <=50K
35, Private,417653, HS-grad,9, Never-married, Other-service, Not-in-family, White, Female,0,0,45, United-States, <=50K
64, Private,215922, HS-grad,9, Widowed, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
31, Federal-gov,200692, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, >50K
30, State-gov,21415, Assoc-voc,16, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
46, ?,107331, Some-college,10, Widowed, ?, Unmarried, White, Female,0,0,16, United-States, <=50K
47, Self-emp-not-inc,31826, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
48, Private,162217, Some-college,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,39, United-States, >50K
54, Private,266377, Bachelors,13, Never-married, Sales, Unmarried, White, Male,0,0,40, United-States, <=50K
47, Local-gov,39337, Bachelors,13, Never-married, Adm-clerical, Not-in-family, White, Male,0,1878,50, United-States, <=50K
49, ?,128429, HS-grad,9, Married-civ-spouse, ?, Husband, Black, Male,0,0,40, United-States, <=50K
59, Private,35248, Bachelors,13, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
56, ?,184368, Some-college,10, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
25, Private,171246, 10th,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,30, United-States, <=50K
20, Private,195455, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
90, Private,177020, Assoc-voc,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,2627,0,58, United-States, >50K
35, Private,125737, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
31, Local-gov,25505, Some-college,10, Never-married, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
51, Private,178004, Assoc-acdm,12, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,50, United-States, <=50K
49, Local-gov,422251, 12th,13, Married-spouse-absent, Prof-specialty, Husband, White, Male,0,0,28, United-States, <=50K
74, ?,30036, Assoc-voc,11, Divorced, Other-service, Not-in-family, White, Male,0,0,15, Cuba, <=50K
51, Private,100637, Some-college,10, Divorced, Transport-moving, Not-in-family, White, Male,0,0,50, United-States, <=50K
67, Local-gov,178670, Assoc-voc,4, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
20, Private,389855, HS-grad,9, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
34, Local-gov,33140, Some-college,10, Never-married, Priv-house-serv, Other-relative, White, Female,0,0,55, South, <=50K
36, Private,233981, 10th,9, Divorced, Exec-managerial, Own-child, White, Female,0,0,24, United-States, <=50K
24, Private,142513, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, Italy, >50K
25, Private,193892, Bachelors,13, Never-married, Sales, Own-child, White, Male,0,0,50, United-States, <=50K
30, State-gov,173049, Some-college,10, Divorced, Exec-managerial, Not-in-family, White, Female,0,2270,40, United-States, <=50K
46, Federal-gov,199525, HS-grad,9, Never-married, Tech-support, Own-child, Black, Male,0,0,40, United-States, <=50K
90, Self-emp-not-inc,188270, Masters,14, Divorced, Other-service, Unmarried, White, Female,0,0,25, Yugoslavia, <=50K
70, Private,152990, Assoc-voc,11, Never-married, Other-service, Own-child, White, Female,0,0,20, El-Salvador, <=50K
42, Private,117798, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,30, United-States, <=50K
20, Private,172866, HS-grad,9, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,60, United-States, >50K
65, State-gov,180461, HS-grad,9, Married-spouse-absent, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
47, Self-emp-not-inc,216642, Some-college,10, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,45, United-States, <=50K
45, Private,409122, HS-grad,9, Separated, Adm-clerical, Not-in-family, White, Male,0,0,50, United-States, <=50K
25, Private,345402, Some-college,10, Separated, Craft-repair, Not-in-family, White, Male,0,0,42, United-States, >50K
58, State-gov,94127, Doctorate,12, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
65, Private,113622, 11th,7, Never-married, Priv-house-serv, Own-child, White, Male,0,0,10, United-States, <=50K
71, Private,194682, 11th,7, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
27, Private,290200, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,50, United-States, <=50K
35, Private,154730, Bachelors,13, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,35, United-States, <=50K
77, Private,230746, 12th,13, Divorced, Prof-specialty, Unmarried, Black, Female,0,0,40, United-States, <=50K
75, Private,232823, Some-college,10, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,22, United-States, <=50K
46, Private,142109, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
39, Private,134041, 12th,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,55, United-States, >50K
39, Private,161349, 10th,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, El-Salvador, >50K
59, Private,217372, 7th-8th,10, Never-married, Sales, Other-relative, White, Male,0,0,35, United-States, <=50K
26, Private,346822, 10th,9, Never-married, Other-service, Own-child, White, Male,0,0,20, United-States, <=50K
22, Private,145877, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,45, United-States, <=50K
