age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
19.0, Private,177151.0, Assoc-acdm,12.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,15.0, United-States, <=50K
22.0, Private,138619.0, Bachelors,13.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,20.0, United-States, <=50K
46.0, ?,123047.0, HS-grad,9.0, Divorced, ?, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K
38.0, Local-gov,57585.0, HS-grad,9.0, Divorced, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
19.0, Self-emp-not-inc,125284.0, HS-grad,9.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,5.0, United-States, <=50K
27.0, Private,176892.0, Masters,14.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,1.0, United-States, <=50K
23.0, Private,175593.0, Bachelors,13.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,35.0, United-States, <=50K
19.0, Private,172357.0, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
39.0, Private,297735.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, Black, Male,14962.0,0.0,40.0, United-States, >50K
17.0, ?,305953.0, Bachelors,13.0, Never-married, ?, Own-child, White, Female,0.0,0.0,10.0, United-States, <=50K
20.0, Private,376668.0, Assoc-voc,11.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,10.0, United-States, <=50K
27.0, ?,182470.0, Bachelors,13.0, Never-married, ?, Not-in-family, White, Male,0.0,0.0,10.0, United-States, <=50K
34.0, Private,108759.0, Bachelors,13.0, Divorced, Exec-managerial, Own-child, Other, Male,0.0,0.0,40.0, United-States, >50K
24.0, Private,134715.0, 12th,8.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
42.0, ?,182792.0, Bachelors,13.0, Married-civ-spouse, ?, Wife, White, Female,0.0,0.0,1.0, United-States, <=50K
40.0, Private,151129.0, Masters,14.0, Divorced, Exec-managerial, Not-in-family, White, Male,15024.0,0.0,40.0, United-States, >50K
18.0, Private,201884.0, HS-grad,9.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,15.0, United-States, <=50K
66.0, Private,178264.0, 7th-8th,4.0, Widowed, Other-service, Own-child, White, Female,0.0,0.0,1.0, United-States, <=50K
20.0, Private,116685.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,45.0, United-States, <=50K
19.0, Private,150952.0, 11th,7.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, El-Salvador, <=50K
18.0, Private,297164.0, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K
23.0, ?,219234.0, Bachelors,13.0, Never-married, ?, Own-child, White, Male,0.0,0.0,2.0, United-States, <=50K
19.0, ?,111472.0, 11th,7.0, Never-married, ?, Own-child, White, Female,0.0,0.0,8.0, Germany, <=50K
18.0, Private,180724.0, Some-college,10.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,0.0,25.0, United-States, <=50K
22.0, Self-emp-not-inc,376973.0, Some-college,10.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,20.0, United-States, <=50K
20.0, Private,155823.0, Bachelors,13.0, Never-married, Adm-clerical, Unmarried, White, Female,0.0,0.0,20.0, United-States, <=50K
20.0, Private,421224.0, HS-grad,9.0, Never-married, Farming-fishing, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K
18.0, ?,176858.0, 5th-6th,3.0, Never-married, ?, Not-in-family, Other, Female,0.0,0.0,6.0, United-States, <=50K
22.0, Private,289993.0, Assoc-voc,11.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
21.0, Self-emp-inc,71071.0, Assoc-acdm,12.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,3325.0,0.0,8.0, United-States, <=50K
32.0, Private,184258.0, Bachelors,13.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,1670.0,40.0, United-States, <=50K
50.0, Self-emp-not-inc,348703.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
22.0, Private,327765.0, HS-grad,9.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,35.0, United-States, <=50K
19.0, ?,343044.0, Some-college,10.0, Never-married, ?, Other-relative, White, Female,0.0,0.0,7.0, United-States, <=50K
18.0, Private,54923.0, HS-grad,9.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,15.0, United-States, <=50K
41.0, Private,180378.0, 10th,6.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
24.0, Private,249749.0, HS-grad,9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
17.0, Private,249183.0, 12th,8.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K
39.0, Private,20117.0, Bachelors,13.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,40.0, Dominican-Republic, <=50K
50.0, Private,268615.0, 5th-6th,4.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
33.0, State-gov,121211.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,3354.0,40.0, United-States, >50K
30.0, Self-emp-inc,32746.0, HS-grad,9.0, Never-married, Protective-serv, Not-in-family, White, Female,0.0,1977.0,40.0, United-States, <=50K
20.0, Private,155920.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,60.0, United-States, <=50K
51.0, Self-emp-inc,114142.0, Masters,14.0, Married-spouse-absent, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
19.0, ?,725887.0, HS-grad,9.0, Never-married, ?, Not-in-family, White, Male,0.0,0.0,20.0, Guatemala, <=50K
30.0, Self-emp-not-inc,297679.0, Bachelors,13.0, Divorced, Prof-specialty, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
17.0, ?,40871.0, 11th,7.0, Never-married, ?, Own-child, White, Male,0.0,0.0,3.0, United-States, <=50K
25.0, State-gov,292154.0, HS-grad,9.0, Never-married, Farming-fishing, Not-in-family, White, Male,0.0,0.0,40.0, Mexico, <=50K
28.0, ?,94154.0, 10th,6.0, Never-married, ?, Not-in-family, White, Male,0.0,0.0,35.0, United-States, <=50K
29.0, Private,127775.0, Masters,14.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,34.0, United-States, <=50K
21.0, Private,46497.0, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,0.0,45.0, United-States, <=50K
34.0, Private,190821.0, Masters,14.0, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Female,0.0,0.0,36.0, United-States, <=50K
56.0, Self-emp-not-inc,39221.0, 11th,7.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,1977.0,4.0, United-States, <=50K
22.0, Private,170865.0, HS-grad,9.0, Divorced, Other-service, Unmarried, White, Female,0.0,0.0,24.0, United-States, <=50K
41.0, Self-emp-not-inc,33855.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1825.0,40.0, United-States, <=50K
31.0, Private,327606.0, HS-grad,9.0, Separated, Other-service, Own-child, Asian-Pac-Islander, Male,0.0,0.0,30.0, China, <=50K
17.0, Never-worked,114762.0, 11th,7.0, Never-married, ?, Own-child, White, Female,0.0,0.0,3.0, United-States, <=50K
21.0, Local-gov,213426.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K
32.0, Private,114641.0, Some-college,10.0, Separated, Other-service, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K
29.0, Private,541488.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,7298.0,0.0,40.0, Mexico, >50K
17.0, Private,115862.0, HS-grad,9.0, Never-married, Priv-house-serv, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
25.0, Private,37449.0, 11th,7.0, Never-married, Exec-managerial, Own-child, White, Female,0.0,0.0,35.0, United-States, <=50K
18.0, Private,240749.0, HS-grad,9.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
25.0, Private,191352.0, Some-college,10.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,10.0, Cuba, <=50K
36.0, Federal-gov,36975.0, HS-grad,9.0, Divorced, Exec-managerial, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
44.0, Private,30400.0, HS-grad,9.0, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0.0,0.0,30.0, United-States, <=50K
17.0, ?,323116.0, 11th,7.0, Never-married, ?, Own-child, Black, Male,0.0,0.0,18.0, United-States, <=50K
23.0, Self-emp-inc,43753.0, Masters,14.0, Never-married, Exec-managerial, Other-relative, White, Female,0.0,0.0,40.0, United-States, <=50K
25.0, Self-emp-not-inc,293691.0, 11th,6.0, Separated, Other-service, Own-child, White, Female,0.0,0.0,35.0, United-States, <=50K
17.0, Private,19485.0, 11th,7.0, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0.0,0.0,18.0, United-States, <=50K
18.0, Private,206736.0, 10th,6.0, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0.0,0.0,20.0, United-States, <=50K
25.0, Private,263988.0, Bachelors,13.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,0.0,20.0, United-States, <=50K
22.0, Private,213267.0, Assoc-voc,11.0, Never-married, Handlers-cleaners, Not-in-family, Black, Male,0.0,0.0,18.0, Germany, <=50K
18.0, Without-pay,205254.0, Masters,13.0, Never-married, Tech-support, Own-child, White, Female,0.0,0.0,2.0, Cambodia, <=50K
21.0, Private,332017.0, Bachelors,13.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,20.0, United-States, <=50K
18.0, ?,195436.0, HS-grad,9.0, Never-married, ?, Not-in-family, White, Female,0.0,0.0,45.0, United-States, <=50K
21.0, Private,126111.0, Bachelors,13.0, Never-married, Prof-specialty, Own-child, Other, Male,0.0,0.0,50.0, Taiwan, <=50K
37.0, Self-emp-not-inc,142879.0, Bachelors,13.0, Divorced, Exec-managerial, Not-in-family, White, Male,0.0,0.0,30.0, United-States, <=50K
17.0, Private,178787.0, 12th,7.0, Never-married, Adm-clerical, Unmarried, Other, Male,0.0,0.0,30.0, Jamaica, <=50K
42.0, ?,453428.0, Bachelors,13.0, Never-married, ?, Not-in-family, Amer-Indian-Eskimo, Female,5013.0,0.0,24.0, Japan, <=50K
26.0, Private,180901.0, 10th,6.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,26.0, United-States, <=50K
27.0, Self-emp-not-inc,159066.0, Some-college,10.0, Divorced, Sales, Not-in-family, White, Female,0.0,0.0,6.0, United-States, <=50K
36.0, Private,281282.0, HS-grad,9.0, Never-married, Handlers-cleaners, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K
18.0, Private,105566.0, 5th-6th,3.0, Never-married, Handlers-cleaners, Other-relative, Black, Female,0.0,0.0,40.0, United-States, <=50K
19.0, Private,27444.0, Masters,14.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,15.0, United-States, <=50K
26.0, State-gov,312939.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
21.0, Private,64981.0, Bachelors,13.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
18.0, Private,170978.0, Assoc-acdm,12.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,8.0, United-States, <=50K
23.0, Self-emp-inc,433364.0, Bachelors,13.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,40.0, Cuba, <=50K
21.0, Private,127856.0, 9th,5.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
19.0, Private,196607.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,55.0, United-States, <=50K
34.0, ?,50833.0, Prof-school,15.0, Never-married, ?, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
21.0, Private,174396.0, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,20.0, United-States, >50K
31.0, Private,133816.0, Masters,14.0, Divorced, Exec-managerial, Not-in-family, White, Female,0.0,0.0,35.0, United-States, <=50K
38.0, Private,119533.0, Bachelors,13.0, Divorced, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
20.0, Private,162660.0, Bachelors,13.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,30.0, United-States, <=50K
20.0, Self-emp-not-inc,168570.0, HS-grad,9.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,30.0, United-States, <=50K
41.0, Self-emp-inc,63948.0, Bachelors,13.0, Divorced, Tech-support, Not-in-family, White, Female,0.0,0.0,40.0, United-States, >50K
18.0, Private,163217.0, 11th,7.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,2.0, ?, <=50K
20.0, Private,138724.0, Some-college,10.0, Never-married, Handlers-cleaners, Not-in-family, White, Female,0.0,0.0,19.0, United-States, <=50K
20.0, Private,227721.0, HS-grad,9.0, Married-AF-spouse, Protective-serv, Husband, White, Male,0.0,0.0,45.0, India, <=50K
17.0, State-gov,343466.0, 11th,7.0, Never-married, Prof-specialty, Other-relative, White, Female,0.0,0.0,12.0, United-States, <=50K
17.0, ?,149311.0, Some-college,10.0, Never-married, ?, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K
22.0, Local-gov,123266.0, Assoc-acdm,12.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,13.0, United-States, <=50K
17.0, Local-gov,231761.0, 11th,7.0, Never-married, Machine-op-inspct, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
47.0, Private,237478.0, Some-college,10.0, Divorced, Transport-moving, Not-in-family, White, Male,0.0,0.0,38.0, United-States, <=50K
50.0, Private,45469.0, HS-grad,9.0, Married-civ-spouse, Sales, Not-in-family, White, Female,0.0,0.0,15.0, United-States, <=50K
34.0, Private,228965.0, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,45.0, Mexico, <=50K
26.0, Private,173634.0, Bachelors,13.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
33.0, State-gov,106330.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, United-States, >50K
17.0, Private,217023.0, 12th,8.0, Married-civ-spouse, Other-service, Husband, Black, Male,0.0,0.0,28.0, United-States, <=50K
19.0, Local-gov,255232.0, 12th,8.0, Divorced, Craft-repair, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
27.0, State-gov,255407.0, Bachelors,13.0, Never-married, Tech-support, Not-in-family, White, Female,0.0,0.0,30.0, United-States, <=50K
17.0, Private,398186.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,2.0, United-States, <=50K
20.0, Private,115279.0, HS-grad,9.0, Never-married, Priv-house-serv, Not-in-family, White, Male,0.0,0.0,1.0, Canada, <=50K
37.0, Self-emp-inc,35257.0, HS-grad,9.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,25.0, United-States, <=50K
22.0, Self-emp-inc,374334.0, 12th,8.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
24.0, Private,110371.0, Doctorate,16.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, >50K
19.0, Self-emp-inc,231074.0, HS-grad,9.0, Never-married, Farming-fishing, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
22.0, Self-emp-not-inc,113676.0, Some-college,10.0, Never-married, Other-service, Not-in-family, White, Male,974.0,0.0,50.0, United-States, <=50K
23.0, Private,161028.0, Bachelors,13.0, Never-married, Handlers-cleaners, Not-in-family, White, Male,13555.0,0.0,35.0, United-States, <=50K
29.0, Private,198271.0, Bachelors,13.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,10.0, United-States, <=50K
27.0, Self-emp-inc,197265.0, Bachelors,13.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,23.0, United-States, <=50K
23.0, Private,132716.0, 12th,8.0, Married-spouse-absent, Handlers-cleaners, Own-child, Black, Female,0.0,1472.0,30.0, Germany, <=50K
31.0, Private,311784.0, Some-college,10.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
25.0, Private,402892.0, Some-college,10.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,30.0, United-States, <=50K
19.0, Self-emp-not-inc,187852.0, Some-college,10.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,10.0, United-States, <=50K
18.0, Private,295233.0, 11th,7.0, Never-married, Other-service, Own-child, Other, Female,0.0,0.0,30.0, United-States, <=50K
21.0, Private,148204.0, Some-college,10.0, Never-married, Priv-house-serv, Not-in-family, White, Female,0.0,0.0,4.0, United-States, <=50K
29.0, Private,199572.0, Bachelors,13.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,25.0, United-States, <=50K
29.0, Private,200260.0, HS-grad,9.0, Never-married, Machine-op-inspct, Not-in-family, White, Female,0.0,0.0,25.0, United-States, <=50K
20.0, Private,218256.0, 11th,7.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,20.0, United-States, <=50K
21.0, Private,171924.0, Assoc-voc,11.0, Never-married, Other-service, Unmarried, White, Female,0.0,0.0,24.0, United-States, <=50K
17.0, Private,211686.0, HS-grad,9.0, Never-married, Prof-specialty, Own-child, White, Male,0.0,1887.0,25.0, United-States, <=50K
19.0, Private,281728.0, Bachelors,13.0, Never-married, Farming-fishing, Own-child, White, Male,0.0,0.0,4.0, United-States, <=50K
17.0, Federal-gov,152584.0, 11th,7.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,16.0, United-States, <=50K
79.0, ?,255477.0, 7th-8th,4.0, Married-civ-spouse, ?, Wife, Amer-Indian-Eskimo, Female,0.0,0.0,10.0, Puerto-Rico, >50K
37.0, Private,219055.0, HS-grad,9.0, Divorced, Transport-moving, Not-in-family, Black, Male,0.0,0.0,10.0, United-States, <=50K
44.0, Private,160564.0, HS-grad,9.0, Divorced, Other-service, Not-in-family, White, Male,0.0,0.0,18.0, United-States, <=50K
27.0, Private,26126.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,38.0, United-States, >50K
25.0, Private,44786.0, HS-grad,9.0, Never-married, Handlers-cleaners, Other-relative, White, Male,0.0,0.0,40.0, Italy, <=50K
22.0, Self-emp-not-inc,306878.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
17.0, Private,280873.0, 10th,6.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,8.0, United-States, <=50K
64.0, ?,34532.0, Assoc-acdm,12.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,6.0, United-States, <=50K
17.0, Self-emp-not-inc,34550.0, 11th,7.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,5.0, United-States, <=50K
35.0, Private,124801.0, HS-grad,9.0, Never-married, Craft-repair, Own-child, White, Male,7688.0,0.0,40.0, United-States, >50K
17.0, ?,64871.0, Some-college,10.0, Never-married, ?, Own-child, White, Female,0.0,0.0,3.0, United-States, <=50K
