age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
29.0, Private,48571.477, HS-grad,9.0, Married-civ-spouse, Sales, Wife, White, Female,0.0,0.0,8.0, United-States, <=50K
41.0, Private,161087.73, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,55.0, United-States, >50K
39.0, Local-gov,189833.25, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
45.0, Federal-gov,33822.63, Prof-school,15.0, Divorced, Exec-managerial, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
43.0, Private,297089.7, Some-college,10.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,60.0, United-States, <=50K
42.0, Self-emp-inc,179761.67, Assoc-voc,11.0, Divorced, Sales, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
50.0, Self-emp-inc,419228.53, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0.0,0.0,40.0, United-States, >50K
20.0, ?,268380.34, Some-college,10.0, Never-married, ?, Own-child, White, Female,0.0,0.0,35.0, United-States, <=50K
50.0, Private,217772.97, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.4596, Mexico, >50K
22.0, ?,112278.59, Bachelors,13.0, Never-married, ?, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
31.0, Private,165372.17, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, Canada, >50K
46.0, Private,158871.23, 10th,6.0, Divorced, Machine-op-inspct, Not-in-family, White, Male,0.0,0.0,40.0, Guatemala, <=50K
48.0, Self-emp-not-inc,54471.39, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,1597.4283,30.0, United-States, <=50K
40.0, Private,189863.34, HS-grad,9.0, Divorced, Prof-specialty, Unmarried, White, Male,0.0,0.0,45.0, United-States, <=50K
70.0, Self-emp-not-inc,170888.58, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
22.0, Private,443735.8, Some-college,10.0, Divorced, Exec-managerial, Not-in-family, White, Male,4921.2964,0.0,76.67366, United-States, <=50K
33.0, ?,231281.98, 1st-4th,3.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,60.0, El-Salvador, >50K
40.0, Private,193873.83, 10th,6.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
24.0, Private,96298.34, Some-college,10.0, Never-married, Other-service, Own-child, Black, Male,0.0,0.0,30.0, United-States, <=50K
64.0, Private,157861.89, 5th-6th,3.0, Widowed, Handlers-cleaners, Not-in-family, White, Female,0.0,0.0,40.0, Hungary, <=50K
50.0, Private,163765.58, Assoc-voc,11.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,1902.0,35.0, United-States, >50K
53.0, Private,178370.12, Bachelors,13.0, Never-married, Prof-specialty, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
61.0, Private,206599.83, 7th-8th,4.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, ?, <=50K
24.0, Private,216681.39, HS-grad,9.0, Never-married, Machine-op-inspct, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
19.0, ?,160109.3, 11th,7.0, Never-married, ?, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K
38.0, Private,67514.42, Assoc-acdm,12.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,30.0, United-States, <=50K
49.0, Local-gov,30671.982, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
18.0, Private,257715.02, 7th-8th,4.0, Never-married, Other-service, Other-relative, White, Male,0.0,0.0,40.0, United-States, <=50K
40.0, Private,181418.25, HS-grad,9.0, Divorced, Other-service, Not-in-family, White, Female,0.0,0.0,20.0, ?, <=50K
27.0, Private,125020.586, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,37.0, United-States, <=50K
44.0, Private,105321.234, Assoc-voc,11.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K
35.0, Private,37959.773, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,99.0, United-States, <=50K
44.11999, Federal-gov,315616.72, Some-college,10.0, Never-married, Adm-clerical, Unmarried, Black, Female,0.0,0.0,25.0, United-States, <=50K
26.0, Private,86580.195, HS-grad,9.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
35.0, Private,185345.66, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,1880.8499,40.0, United-States, <=50K
45.0, Private,178558.58, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1974.7523,45.0, United-States, >50K
37.0, Private,33355.574, HS-grad,9.0, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0.0,1902.0,50.0, Philippines, >50K
31.0, Private,160112.58, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
33.0, Private,186972.84, 11th,7.0, Separated, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, Puerto-Rico, <=50K
38.0, State-gov,160831.02, HS-grad,9.0, Never-married, Adm-clerical, Unmarried, White, Female,0.0,0.0,32.0, United-States, <=50K
39.0, Self-emp-not-inc,25337.803, HS-grad,9.0, Divorced, Machine-op-inspct, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
25.0, Private,152749.3, Masters,14.0, Never-married, Exec-managerial, Own-child, White, Male,0.0,0.0,50.0, ?, <=50K
22.0, Private,246107.12, HS-grad,9.0, Never-married, Machine-op-inspct, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
18.0, Private,624035.56, Some-college,10.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,12.0, United-States, <=50K
28.0, Private,187655.19, Some-college,10.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
27.0, Local-gov,82284.54, Some-college,10.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
34.0, Self-emp-inc,206881.06, Some-college,10.0, Divorced, Sales, Not-in-family, White, Male,0.0,0.0,54.996155, United-States, <=50K
28.0, Private,190989.55, HS-grad,9.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,48.0, United-States, <=50K
29.0, Private,317376.03, Some-college,10.0, Married-civ-spouse, Tech-support, Wife, White, Female,0.0,0.0,30.0, United-States, >50K
21.0, ?,102962.41, Some-college,10.0, Never-married, ?, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
44.0, Private,34891.496, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K
37.0, Private,60252.812, Some-college,10.0, Separated, Handlers-cleaners, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K
25.0, Private,192848.03, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
19.0, Private,185635.66, 9th,5.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
41.0, Private,116200.3, Prof-school,15.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,2447.6997,50.0, United-States, >50K
52.0, Private,310132.2, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
44.0, Private,54331.887, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,45.0, United-States, >50K
18.0, Private,177135.11, 12th,8.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,25.0, United-States, <=50K
19.824226, Private,101528.92, Some-college,10.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,15.0, United-States, <=50K
37.0, Self-emp-inc,273723.75, 10th,6.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,65.0, United-States, <=50K
40.0, Private,457382.1, HS-grad,9.0, Divorced, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
39.0, Private,121192.2, 11th,7.0, Married-civ-spouse, Craft-repair, Husband, Black, Male,0.0,0.0,40.0, United-States, >50K
46.0, Self-emp-inc,155478.36, Assoc-voc,11.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
37.0, Private,211713.53, HS-grad,9.0, Divorced, Machine-op-inspct, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
22.0, State-gov,167583.55, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
52.0, ?,175423.89, Assoc-voc,11.0, Never-married, ?, Own-child, White, Male,0.0,2101.382,30.0, United-States, <=50K
29.0, ?,114689.79, Assoc-voc,11.0, Married-civ-spouse, ?, Wife, White, Female,0.0,0.0,40.0, United-States, >50K
20.0, Private,217462.48, HS-grad,9.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
43.0, Private,146787.84, 7th-8th,4.0, Married-civ-spouse, Craft-repair, Husband, White, Male,2945.4338,0.0,40.0, United-States, <=50K
37.0, State-gov,46054.633, HS-grad,9.0, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0.0,0.0,60.0, United-States, <=50K
18.0, Self-emp-not-inc,382647.2, 11th,7.0, Never-married, Adm-clerical, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K
39.0, Self-emp-inc,179410.81, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
38.0, Private,159445.22, Some-college,10.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,1742.721,20.0, United-States, <=50K
32.0, Private,130463.75, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K
41.0, Private,109753.69, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,4773.8003,1669.928,40.0, United-States, >50K
47.0, State-gov,122410.586, 7th-8th,5.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
50.0, Private,221428.23, HS-grad,9.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K
41.31883, Private,309981.88, HS-grad,9.0, Never-married, Prof-specialty, Unmarried, White, Male,0.0,0.0,65.0, United-States, <=50K
48.0, Self-emp-not-inc,202004.6, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,7688.0,0.0,10.0, United-States, >50K
38.0, Private,25727.754, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
53.53792, ?,220872.39, HS-grad,9.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,63.797558, United-States, <=50K
31.0, Private,357437.72, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, ?, <=50K
41.0, Private,194979.1, Some-college,10.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,40.0, United-States, >50K
33.0, Private,192919.34, Masters,14.0, Divorced, Exec-managerial, Not-in-family, White, Male,0.0,0.0,46.0723, United-States, <=50K
40.0, Private,262767.03, 10th,6.0, Married-civ-spouse, Farming-fishing, Own-child, Black, Male,0.0,0.0,40.0, United-States, <=50K
68.17192, Self-emp-not-inc,33758.34, 10th,6.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,2001.1826,20.0, United-States, <=50K
38.0, Private,328265.28, HS-grad,9.0, Divorced, Other-service, Unmarried, White, Female,0.0,0.0,25.0, United-States, <=50K
49.82062, ?,173381.7, Bachelors,13.0, Married-civ-spouse, ?, Husband, White, Male,15024.0,0.0,50.0, United-States, >50K
67.0, Self-emp-not-inc,123844.27, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,20.0, United-States, <=50K
28.0, Private,233264.61, HS-grad,9.0, Separated, Sales, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
18.0, ?,383674.56, HS-grad,9.0, Never-married, ?, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K
24.0, Private,257752.0, HS-grad,9.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
54.430866, Private,198237.83, Masters,14.0, Married-civ-spouse, Sales, Husband, White, Male,5661.171,0.0,35.0, United-States, >50K
25.0, Private,122365.35, Bachelors,13.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,50.0, Hong, <=50K
21.0, Private,117541.02, HS-grad,9.0, Married-civ-spouse, Transport-moving, Wife, White, Female,0.0,0.0,16.0, United-States, <=50K
24.0, Private,174258.84, HS-grad,9.0, Divorced, Craft-repair, Own-child, White, Male,0.0,0.0,30.0, United-States, <=50K
36.0, Local-gov,412811.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024.0,0.0,55.0, United-States, >50K
69.03143, Self-emp-inc,138126.17, Prof-school,15.0, Widowed, Exec-managerial, Not-in-family, White, Male,0.0,0.0,55.0, United-States, >50K
36.0, Private,39290.473, Some-college,10.0, Divorced, Sales, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
29.0, Private,140904.53, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
53.9302, Local-gov,220914.78, Bachelors,13.0, Married-civ-spouse, Protective-serv, Husband, White, Male,15024.0,0.0,24.0, United-States, >50K
26.0, ?,349060.5, HS-grad,9.0, Never-married, ?, Unmarried, Black, Female,0.0,0.0,30.0, United-States, <=50K
22.0, ?,189529.97, Some-college,10.0, Married-spouse-absent, ?, Unmarried, Black, Female,0.0,0.0,10.0, United-States, <=50K
51.0, Local-gov,197649.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,70.0, United-States, >50K
62.64823, Private,33594.266, 9th,5.0, Separated, Other-service, Not-in-family, White, Female,0.0,0.0,45.0, United-States, <=50K
34.0, Private,259653.16, HS-grad,9.0, Never-married, Machine-op-inspct, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
55.0, Private,116166.99, 7th-8th,4.0, Divorced, Other-service, Own-child, White, Female,0.0,0.0,30.0, United-States, <=50K
51.0, Private,131583.25, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
39.433792, Private,136207.47, HS-grad,9.0, Never-married, Machine-op-inspct, Own-child, White, Male,0.0,0.0,40.0, ?, <=50K
57.0, Self-emp-inc,110473.24, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
36.0, State-gov,157649.58, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,7061.5376,0.0,48.0, United-States, <=50K
58.0, ?,49543.758, HS-grad,9.0, Married-civ-spouse, ?, Unmarried, Black, Male,0.0,0.0,40.0, United-States, <=50K
50.0, Local-gov,325796.7, Masters,14.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,1887.0,52.61819, United-States, <=50K
42.0, Local-gov,199523.06, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
50.0, Private,137336.08, Masters,14.0, Divorced, Prof-specialty, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
39.0, Private,49367.133, HS-grad,9.0, Divorced, Other-service, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K
56.0, Private,176324.28, 1st-4th,2.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, Mexico, <=50K
46.0, Private,262882.78, Bachelors,13.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,60.0, United-States, >50K
48.0, Self-emp-not-inc,258711.19, Bachelors,13.0, Divorced, Sales, Not-in-family, White, Male,0.0,0.0,57.424397, United-States, <=50K
32.0, Private,102152.42, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
25.0, Private,19183.918, HS-grad,9.0, Never-married, Handlers-cleaners, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
37.0, Self-emp-inc,71040.68, Some-college,10.0, Divorced, Sales, Not-in-family, White, Male,0.0,0.0,60.0, United-States, <=50K
34.0, Private,308786.56, 10th,6.0, Married-civ-spouse, Craft-repair, Husband, White, Male,1982.2062,0.0,40.0, United-States, >50K
50.0, Private,337838.06, 9th,6.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K
48.0, Local-gov,116744.32, Bachelors,13.0, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, Philippines, <=50K
47.0, Self-emp-not-inc,174753.36, HS-grad,9.0, Divorced, Farming-fishing, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K
41.0, Private,33819.938, Some-college,10.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
36.0, Private,233709.81, HS-grad,9.0, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,15024.0,0.0,40.0, ?, >50K
51.0, Private,104058.87, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
31.0, Private,349724.3, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,25.0, United-States, <=50K
53.0, Private,146875.97, Doctorate,16.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,35.0, United-States, <=50K
33.0, Private,210441.11, Assoc-voc,11.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
26.0, Private,139046.47, Assoc-acdm,12.0, Never-married, Tech-support, Own-child, Black, Female,0.0,0.0,26.885138, United-States, <=50K
55.0, Private,150062.94, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0.0,0.0,50.0, South, <=50K
27.0, Private,119718.72, Bachelors,13.0, Never-married, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0.0,0.0,40.0, China, >50K
19.0, State-gov,110665.84, 12th,8.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
24.0, Self-emp-inc,34865.402, HS-grad,9.0, Never-married, Farming-fishing, Own-child, White, Male,0.0,0.0,80.0, United-States, <=50K
20.0, Self-emp-not-inc,227908.98, Some-college,10.0, Never-married, Transport-moving, Own-child, White, Male,0.0,0.0,25.0, United-States, <=50K
53.0, Private,35262.53, Bachelors,13.0, Divorced, Exec-managerial, Unmarried, White, Male,0.0,0.0,40.0, United-States, >50K
34.0, Self-emp-not-inc,123507.7, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,3434.5208,0.0,50.0, United-States, <=50K
26.0, Private,224831.39, 11th,7.0, Divorced, Sales, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
40.923744, Private,194851.92, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
52.0, Private,119390.43, 9th,5.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
