age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
50, Private,115036, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,4392,0,40, United-States, >50K
29, Private,230730, Some-college,10, Never-married, Other-service, Not-in-family, Black, Female,0,0,35, United-States, <=50K
56, Private,338084, HS-grad,9, Never-married, Other-service, Unmarried, Black, Male,452,0,30, United-States, <=50K
45, ?,98997, Some-college,10, Divorced, ?, Not-in-family, Black, Female,0,0,50, United-States, <=50K
21, Private,259255, Assoc-voc,11, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,40, United-States, <=50K
36, Private,190679, Some-college,10, Divorced, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
31, Private,268830, HS-grad,9, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
20, Private,190112, Some-college,10, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,20, United-States, <=50K
62, Private,175107, 7th-8th,4, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,60, United-States, <=50K
39, Private,250764, Assoc-voc,11, Never-married, Craft-repair, Not-in-family, White, Male,0,0,60, United-States, <=50K
20, Private,198647, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,20, United-States, <=50K
40, Private,245923, 12th,8, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
38, Private,309682, Assoc-acdm,12, Never-married, Sales, Not-in-family, White, Male,0,0,45, United-States, <=50K
34, Self-emp-not-inc,136557, Masters,14, Divorced, Exec-managerial, Not-in-family, White, Male,9257,0,60, United-States, >50K
41, Local-gov,175847, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,38, United-States, >50K
35, ?,104130, Some-college,10, Divorced, ?, Not-in-family, White, Male,0,0,45, United-States, <=50K
55, Self-emp-not-inc,231754, 11th,7, Widowed, Transport-moving, Not-in-family, White, Female,0,0,51, United-States, <=50K
31, Private,220071, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
44, Private,201018, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,17147,0,55, United-States, >50K
48, Private,261988, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
37, Local-gov,58607, Some-college,10, Divorced, Tech-support, Not-in-family, White, Female,3743,0,37, United-States, <=50K
36, State-gov,252323, HS-grad,9, Divorced, Machine-op-inspct, Own-child, White, Male,0,0,40, Mexico, <=50K
22, Private,199794, Some-college,10, Never-married, Adm-clerical, Other-relative, White, Female,0,0,40, United-States, <=50K
48, Self-emp-not-inc,115594, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
35, Private,166786, HS-grad,9, Divorced, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
31, Private,126830, Some-college,10, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
60, Federal-gov,187026, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,2259,50, United-States, <=50K
50, Private,177062, Masters,14, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,15, United-States, >50K
23, Private,206091, Some-college,10, Never-married, Other-service, Not-in-family, White, Female,0,0,30, United-States, <=50K
46, Private,200339, 10th,6, Never-married, Handlers-cleaners, Unmarried, White, Male,0,0,56, United-States, <=50K
23, Private,136725, HS-grad,9, Never-married, Sales, Own-child, Black, Male,0,0,40, ?, <=50K
42, Private,196850, HS-grad,9, Married-civ-spouse, Other-service, Wife, White, Female,0,0,40, Dominican-Republic, >50K
34, Private,96521, Assoc-acdm,12, Divorced, Exec-managerial, Unmarried, Black, Female,8892,0,45, United-States, >50K
36, State-gov,52804, Bachelors,13, Separated, Prof-specialty, Unmarried, White, Male,0,0,40, United-States, <=50K
21, Private,266697, Some-college,10, Separated, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
52, Private,754747, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
35, Private,247402, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
48, Private,254616, Bachelors,13, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,50, United-States, <=50K
45, Private,78247, Some-college,10, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
35, Private,212654, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, >50K
20, Private,297120, Bachelors,13, Never-married, Sales, Own-child, Black, Male,0,0,40, United-States, <=50K
39, Local-gov,185142, Assoc-acdm,12, Divorced, Other-service, Not-in-family, White, Female,0,0,45, United-States, <=50K
20, Private,314460, Some-college,10, Never-married, Other-service, Not-in-family, White, Female,0,0,35, United-States, <=50K
59, Private,188838, 11th,7, Widowed, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
60, Federal-gov,45019, Some-college,10, Widowed, Exec-managerial, Unmarried, White, Female,0,0,59, United-States, >50K
43, Self-emp-not-inc,189238, Some-college,10, Divorced, Sales, Unmarried, White, Female,0,0,30, United-States, <=50K
69, Private,219465, 11th,7, Never-married, Transport-moving, Own-child, White, Male,0,0,60, United-States, <=50K
43, Private,189824, Bachelors,13, Divorced, Sales, Unmarried, White, Female,0,0,38, United-States, <=50K
20, Private,145514, HS-grad,9, Never-married, Transport-moving, Own-child, White, Male,0,0,50, United-States, <=50K
27, Private,84583, Bachelors,13, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
50, Private,248040, 7th-8th,4, Married-civ-spouse, Other-service, Husband, White, Male,7856,0,40, United-States, >50K
38, Self-emp-not-inc,195488, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,3113,0,60, United-States, >50K
21, Private,196953, HS-grad,9, Never-married, ?, Unmarried, White, Female,0,0,48, United-States, <=50K
36, Private,128147, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,2294,40, United-States, <=50K
25, Private,135028, Some-college,10, Never-married, Protective-serv, Own-child, White, Male,0,0,40, United-States, <=50K
40, Private,131875, Assoc-voc,11, Divorced, Transport-moving, Unmarried, White, Female,0,0,50, United-States, <=50K
20, ?,128932, HS-grad,9, Never-married, ?, Own-child, White, Female,0,0,40, United-States, <=50K
24, Private,194528, HS-grad,9, Never-married, Machine-op-inspct, Unmarried, Black, Female,0,0,38, United-States, <=50K
25, Self-emp-not-inc,356678, Bachelors,13, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,50, South, <=50K
31, Federal-gov,277364, Some-college,10, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
17, Private,94502, HS-grad,9, Never-married, Priv-house-serv, Own-child, White, Female,0,1623,6, United-States, <=50K
30, Private,126472, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,2594,0,40, United-States, <=50K
37, Private,218168, Some-college,10, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,0,50, United-States, <=50K
26, Private,84769, HS-grad,9, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
39, Private,148476, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
42, Private,174260, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
35, Private,246404, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,50, United-States, >50K
20, Private,157218, Some-college,10, Never-married, Tech-support, Own-child, White, Female,0,0,8, United-States, <=50K
52, Private,189330, 5th-6th,3, Married-civ-spouse, Other-service, Husband, White, Male,0,2184,49, Mexico, <=50K
55, Private,288226, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,49, United-States, <=50K
60, Self-emp-not-inc,171481, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,7694,0,32, United-States, >50K
56, Private,361714, Masters,14, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, >50K
21, Private,934551, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,30, United-States, <=50K
50, Private,138532, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,60, United-States, <=50K
76, Self-emp-not-inc,19962, 11th,7, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,15, United-States, <=50K
33, Private,194404, Some-college,10, Never-married, Other-service, Not-in-family, White, Female,0,0,35, Honduras, <=50K
37, Self-emp-not-inc,131340, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, ?, >50K
43, Federal-gov,178247, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,45, Cambodia, >50K
59, Private,141599, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
41, Private,234325, Doctorate,16, Divorced, Prof-specialty, Unmarried, White, Male,0,0,40, ?, <=50K
51, Private,181941, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
34, Self-emp-inc,34960, Some-college,10, Separated, Craft-repair, Not-in-family, White, Male,3329,0,50, United-States, <=50K
53, Self-emp-not-inc,202094, Bachelors,13, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,40, United-States, >50K
23, ?,161775, 10th,6, Never-married, ?, Own-child, White, Female,0,0,40, United-States, <=50K
45, Private,213278, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, ?, >50K
49, Private,254895, HS-grad,9, Widowed, Exec-managerial, Not-in-family, White, Female,0,0,32, United-States, <=50K
23, ?,204424, HS-grad,9, Never-married, ?, Own-child, Other, Female,0,0,40, Columbia, <=50K
27, Self-emp-not-inc,83880, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,65, ?, <=50K
31, Private,243518, HS-grad,9, Divorced, Tech-support, Not-in-family, White, Male,0,0,50, United-States, >50K
52, Private,99695, 7th-8th,4, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, United-States, <=50K
40, Self-emp-inc,81322, HS-grad,9, Divorced, Sales, Not-in-family, White, Female,0,0,50, United-States, <=50K
46, Local-gov,51024, Masters,14, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,40, United-States, >50K
33, Private,287425, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,44, United-States, >50K
64, Local-gov,358908, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
63, Private,87861, 11th,7, Divorced, Machine-op-inspct, Own-child, White, Female,0,0,50, United-States, <=50K
33, Private,448913, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,45, United-States, <=50K
20, Private,111908, Some-college,10, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,15, United-States, <=50K
50, Private,219603, 11th,7, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, >50K
34, ?,122582, Some-college,10, Never-married, ?, Own-child, Black, Male,0,0,35, United-States, <=50K
52, Self-emp-not-inc,111953, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,50, United-States, <=50K
40, Self-emp-not-inc,28552, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1901,70, United-States, >50K
20, Private,170312, Bachelors,13, Never-married, Adm-clerical, Own-child, White, Male,0,0,23, United-States, <=50K
40, Private,153076, HS-grad,9, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
56, Self-emp-inc,156066, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,55, United-States, >50K
41, Private,204065, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
17, Private,110573, 12th,8, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
26, Federal-gov,181772, Bachelors,13, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, Ireland, >50K
41, Self-emp-inc,70940, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1653,40, United-States, >50K
40, Private,131115, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
28, State-gov,156562, HS-grad,9, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, United-States, <=50K
49, Private,97889, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,60, United-States, >50K
35, Self-emp-not-inc,127739, Assoc-acdm,12, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,35, United-States, <=50K
58, Private,124057, HS-grad,9, Married-civ-spouse, Transport-moving, Other-relative, White, Female,0,0,38, Mexico, <=50K
24, Private,287741, Some-college,10, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
34, Private,192680, Assoc-voc,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,55, United-States, >50K
47, Self-emp-inc,156010, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1740,40, Cuba, <=50K
23, ?,500364, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,40, United-States, <=50K
23, Private,300432, Assoc-voc,11, Never-married, Prof-specialty, Own-child, White, Female,0,0,10, United-States, <=50K
31, Federal-gov,105932, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
57, Self-emp-inc,154333, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, >50K
22, Private,183335, Some-college,10, Never-married, Sales, Own-child, White, Female,0,0,35, United-States, <=50K
41, Private,137515, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
17, Self-emp-inc,167373, Assoc-voc,11, Never-married, Prof-specialty, Own-child, White, Female,0,0,16, United-States, <=50K
57, Local-gov,126342, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, United-States, <=50K
23, Private,164798, Some-college,10, Never-married, Sales, Own-child, Black, Male,0,0,10, United-States, <=50K
20, Private,224316, 10th,6, Never-married, Farming-fishing, Own-child, White, Male,0,0,20, United-States, <=50K
44, Private,186789, 1st-4th,2, Never-married, Craft-repair, Not-in-family, White, Male,0,0,45, Mexico, <=50K
74, ?,167475, 11th,7, Widowed, ?, Not-in-family, White, Male,1961,0,40, United-States, <=50K
46, Private,258932, Masters,14, Married-civ-spouse, Sales, Husband, White, Male,0,0,37, United-States, >50K
40, Private,206262, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, England, <=50K
17, Private,257202, 10th,6, Never-married, Other-service, Not-in-family, White, Female,0,0,30, United-States, <=50K
56, Private,99761, Some-college,10, Married-civ-spouse, Adm-clerical, Other-relative, White, Female,0,0,40, United-States, <=50K
39, Private,196977, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,32, United-States, <=50K
40, Private,187899, 9th,5, Married-civ-spouse, Craft-repair, Wife, White, Female,0,0,40, United-States, <=50K
37, Self-emp-not-inc,207404, HS-grad,9, Never-married, Farming-fishing, Other-relative, White, Male,0,0,65, United-States, >50K
38, Private,256053, HS-grad,9, Never-married, Other-service, Own-child, Black, Female,0,0,40, United-States, <=50K
22, Private,352596, HS-grad,9, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
29, Private,348193, Some-college,10, Never-married, Other-service, Not-in-family, Black, Female,0,0,60, United-States, <=50K
33, Private,72061, Bachelors,13, Separated, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
25, Private,34159, HS-grad,9, Married-spouse-absent, Transport-moving, Other-relative, White, Male,0,0,40, United-States, <=50K
39, Self-emp-not-inc,87473, HS-grad,9, Widowed, Craft-repair, Unmarried, White, Male,0,0,35, United-States, <=50K
25, Self-emp-not-inc,129592, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,35, United-States, <=50K
